module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[320],16.2488,0.0,27087.0,27135.5,119.61399999999999,282.652,48.0,True,10,0,5.888583333333333
node[158],18.4621,1.17625,27044.0,27136.0,243.87900000000002,976.2869999999999,91.5,True,18,0,10.669803278688523
node[13],16.25,0.0,27005.5,27136.5,298.539,797.066,130.5,True,0,0,6.107785440613027
node[1],22.4552,0.0,27000.5,27137.0,357.43699999999995,906.957,136.0,True,1,0,6.668801470588235
node[438],16.9,6.9,27116.0,27138.0,103.648,275.17,21.5,True,4,0,12.798604651162792
node[25],15.2202,0.0,27007.5,27138.0,339.64099999999996,1361.06,130.0,True,9,0,10.469692307692307
node[85],15.9018,0.0,27024.5,27138.5,255.889,774.192,113.5,True,0,0,6.821074889867841
node[247],16.25,0.0,27067.0,27139.0,194.703,624.0830000000001,71.5,True,4,0,8.728433566433567
node[179],16.25,0.0,27048.5,27139.0,219.497,623.003,90.0,True,7,0,6.922255555555556
node[18],19.0,0.0,27006.5,27140.0,325.751,904.688,133.0,True,2,0,6.802165413533834
node[34],16.4067,0.0,27013.0,27140.0,272.599,794.596,126.5,True,0,0,6.281391304347826
node[202],16.25,0.0,27054.5,27140.5,204.148,618.955,85.5,True,6,0,7.239239766081872
node[204],18.9409,0.0,27054.5,27142.0,267.29,918.177,87.0,True,1,0,10.553758620689655
node[40],15.65,0.0,27014.0,27142.0,248.572,662.118,127.5,True,9,0,5.193082352941177
node[220],19.1885,0.0,27059.0,27143.0,264.62,913.676,83.5,True,1,0,10.94222754491018
node[166],16.0782,0.0,27045.0,27143.5,233.547,664.1360000000001,98.0,True,8,0,6.776897959183675
node[174],15.3923,0.0,27047.5,27143.5,251.207,861.253,95.5,True,0,0,9.01835602094241
node[70],15.65,0.0,27020.5,27143.5,307.161,1069.54,122.5,True,0,0,8.730938775510204
node[131],19.7075,0.0,27036.5,27144.0,313.017,909.082,107.0,True,2,0,8.496093457943925
node[7],17.25,0.0,27002.5,27144.0,350.01,1050.5,141.0,True,0,0,7.450354609929078
node[50],15.65,0.0,27016.0,27145.5,317.01,1065.68,129.0,True,0,0,8.26108527131783
node[229],17.5872,-1.0279399999999999,27061.0,27145.5,256.862,858.9860000000001,84.0,True,0,0,10.226023809523811
node[94],15.1412,0.0,27026.5,27146.0,233.89700000000002,657.837,119.0,True,10,0,5.528042016806722
node[60],15.0,0.0,27018.5,27146.0,296.04400000000004,1079.96,127.0,True,0,0,8.503622047244095
node[93],16.29,0.0,27026.0,27146.5,296.039,707.279,120.0,True,0,0,5.8939916666666665
node[3],21.2414,0.0,27001.5,27146.5,326.914,844.023,144.5,True,0,0,5.840989619377162
node[261],15.65,6.9,27071.5,27146.5,198.454,1032.2,74.5,True,9,0,13.85503355704698
node[225],15.9983,0.0,27060.0,27147.0,244.775,889.37,86.5,True,0,0,10.281734104046242
node[86],16.25,0.0,27024.5,27147.0,312.138,1110.97,122.0,True,0,0,9.106311475409836
node[279],15.65,0.0,27076.0,27148.0,176.104,660.347,71.5,True,3,0,9.235622377622377
node[91],16.25,0.0,27025.5,27148.0,284.575,689.062,122.0,True,0,0,5.6480491803278685
node[79],15.5,0.0,27023.5,27149.0,371.199,1482.83,125.0,True,16,0,11.862639999999999
node[248],15.9787,1.61724,27067.0,27149.0,224.727,865.959,81.5,True,0,0,10.625263803680982
node[265],16.6716,0.0,27073.0,27152.0,252.321,882.592,78.5,True,0,0,11.243210191082802
node[304],16.4878,-2.67384,27081.5,27152.5,238.497,878.757,70.5,True,0,0,12.46463829787234
node[162],19.3935,0.0,27044.5,27153.5,264.705,768.877,108.5,True,2,0,7.08642396313364
node[129],19.75,0.0,27036.5,27153.5,268.505,768.7660000000001,116.5,True,3,0,6.598849785407726
node[149],15.85,0.0,27042.0,27153.5,250.262,872.171,111.0,True,19,0,7.857396396396397
node[141],19.25,0.0,27039.0,27154.0,255.38099999999997,779.965,114.5,True,2,0,6.811921397379913
node[176],19.25,0.0,27048.0,27154.0,251.032,783.715,105.5,True,3,0,7.428578199052133
node[169],19.2575,0.0,27046.0,27154.5,262.94,774.882,108.0,True,3,0,7.174833333333333
node[191],16.4992,0.0,27052.0,27154.5,245.028,859.4069999999999,102.0,True,17,0,8.42555882352941
node[132],17.75,0.0,27037.0,27155.5,242.77599999999998,657.763,118.0,True,24,0,5.5742627118644075
node[182],18.7222,0.0,27050.5,27155.5,245.53799999999998,783.3810000000001,104.5,True,3,0,7.496468899521532
node[157],19.0071,0.0,27044.0,27155.5,253.868,769.68,111.0,True,2,0,6.934054054054053
node[115],15.0,0.0,27033.5,27156.0,236.149,902.21,122.0,True,19,0,7.39516393442623
node[288],15.3375,0.0,27078.0,27156.0,219.09099999999998,897.305,77.5,True,0,0,11.578129032258063
node[238],18.8518,0.0,27064.0,27156.5,235.418,764.7180000000001,92.0,True,3,0,8.312152173913045
node[138],15.2233,0.0,27038.5,27157.0,235.976,873.331,118.0,True,18,0,7.401110169491526
node[250],18.3615,0.0,27068.0,27157.5,222.475,766.449,89.0,True,4,0,8.611786516853932
node[310],15.3185,1.2385700000000002,27084.0,27157.5,214.264,868.159,73.0,True,0,0,11.89258904109589
node[281],19.0,0.0,27076.5,27158.5,215.165,762.755,81.5,True,3,0,9.358957055214724
node[68],19.5745,0.0,27020.5,27159.0,369.837,1411.28,138.0,True,18,0,10.226666666666667
node[303],18.8098,0.0,27080.5,27159.0,220.171,756.928,78.0,True,3,0,9.704205128205128
node[161],15.65,0.0,27044.5,27159.5,261.997,689.681,114.5,True,23,0,6.023414847161573
node[323],15.3368,2.25066,27088.0,27159.5,204.733,874.335,71.0,True,0,0,12.314577464788734
node[311],16.25,0.0,27084.5,27160.0,204.171,788.6210000000001,75.0,True,0,0,10.514946666666669
node[363],18.5649,1.36179,27098.0,27160.0,205.627,766.077,61.5,True,4,0,12.456536585365853
node[35],19.6481,0.0,27013.0,27160.5,419.71,1299.96,147.0,True,18,0,8.843265306122449
node[293],18.0694,0.0,27079.0,27160.5,217.796,779.363,81.0,True,4,0,9.621765432098766
node[296],19.0639,0.0,27079.5,27161.0,201.435,766.065,81.0,True,4,0,9.457592592592594
node[335],15.4085,0.0,27091.0,27161.0,192.578,885.7810000000001,69.5,True,0,0,12.74505035971223
node[317],18.6385,0.0,27085.5,27161.5,214.142,766.107,75.5,True,3,0,10.147112582781457
node[327],19.6834,0.0,27090.0,27162.5,213.335,780.8939999999999,72.0,True,4,0,10.845749999999999
node[321],18.9045,0.0,27087.5,27162.5,202.9,778.722,74.5,True,5,0,10.452644295302013
node[205],16.25,0.0,27055.0,27162.5,238.468,871.18,107.0,True,8,0,8.141869158878505
node[353],15.4184,0.0,27095.5,27163.5,197.554,903.66,67.5,True,0,0,13.387555555555554
node[99],18.35,0.0,27028.0,27164.0,375.4,1314.8,135.5,True,18,0,9.703321033210331
node[388],19.5032,3.3946300000000003,27104.0,27164.0,209.998,784.828,59.5,True,3,0,13.190386554621849
node[232],16.6261,0.0,27062.0,27164.5,228.773,694.633,102.0,True,21,0,6.810127450980392
node[194],16.6528,0.0,27052.5,27164.5,249.31099999999998,753.961,111.5,True,19,0,6.76198206278027
node[77],18.15,0.0,27023.0,27164.5,377.115,1299.16,141.0,True,19,0,9.213900709219859
node[381],19.1529,1.35266,27101.5,27165.0,198.361,778.918,63.0,True,4,0,12.363777777777777
node[114],18.15,0.0,27033.0,27165.5,362.093,1297.6,132.0,True,19,0,9.83030303030303
node[413],18.9352,5.4,27109.0,27165.5,182.838,771.934,56.0,True,3,0,13.784535714285713
node[452],16.75,0.0,27120.0,27166.0,138.172,480.32099999999997,45.5,True,9,0,10.556505494505494
node[407],19.5931,3.68784,27108.0,27166.0,196.766,771.793,57.5,True,4,0,13.42248695652174
node[130],18.15,0.0,27036.5,27166.0,357.853,1293.83,129.0,True,19,0,10.02968992248062
node[109],16.25,0.0,27032.0,27167.0,316.687,1091.79,134.5,True,21,0,8.117397769516728
node[124],18.8,0.0,27035.0,27167.5,368.65,1303.62,132.0,True,19,0,9.87590909090909
node[231],15.0,0.0,27062.0,27167.5,231.96599999999998,861.4860000000001,105.0,True,9,0,8.204628571428572
node[134],18.0741,0.0,27037.0,27168.0,361.70099999999996,1311.05,130.5,True,19,0,10.046360153256705
node[396],15.2572,3.5,27105.5,27168.0,190.78,861.627,62.0,True,0,0,13.897209677419355
node[412],16.25,1.7809599999999999,27109.0,27168.5,190.43200000000002,693.1460000000001,59.0,True,12,0,11.748237288135595
node[425],18.0185,4.23387,27112.0,27168.5,178.856,767.712,56.0,True,3,0,13.709142857142856
node[442],18.5195,5.4,27117.5,27169.0,173.81599999999997,768.791,51.0,True,3,0,15.074333333333334
node[172],15.0,0.0,27046.5,27169.5,254.416,945.8910000000001,122.5,True,17,0,7.72155918367347
node[399],15.5265,5.06056,27106.0,27169.5,196.97799999999998,885.803,63.0,True,0,0,14.060365079365079
node[188],19.4,0.0,27051.5,27170.0,367.575,1297.29,118.0,True,17,0,10.993983050847458
node[350],15.0,0.0,27095.0,27171.0,191.25799999999998,695.9860000000001,75.5,True,15,0,9.21835761589404
node[360],15.65,0.0,27097.5,27171.5,194.05200000000002,750.553,73.5,True,12,0,10.21160544217687
node[136],18.15,0.0,27037.5,27171.5,356.775,1304.0,133.5,True,20,0,9.767790262172285
node[133],15.1663,0.0,27037.0,27172.5,299.265,1098.03,135.0,True,21,0,8.133555555555555
node[337],15.8627,1.56675,27091.5,27172.5,225.907,871.699,80.5,True,9,0,10.82855900621118
node[111],19.25,0.0,27032.5,27173.0,323.789,970.457,140.0,True,27,0,6.9318357142857145
node[466],17.1557,6.9,27121.5,27173.0,160.393,775.5060000000001,51.0,True,3,0,15.206000000000001
node[418],16.25,0.9877440000000001,27110.5,27173.0,202.266,833.341,62.0,True,0,0,13.440983870967742
node[315],16.45,0.0,27085.0,27173.5,224.575,604.344,88.0,True,0,0,6.867545454545455
node[390],16.25,0.0,27104.5,27174.5,173.726,593.35,69.5,True,0,0,8.537410071942446
node[165],15.65,0.0,27045.0,27175.0,289.188,1079.38,129.5,True,21,0,8.334980694980695
node[37],16.4065,0.0,27013.5,27175.0,452.93300000000005,1511.0,161.0,True,14,0,9.385093167701863
node[324],14.8156,0.0,27088.5,27175.0,212.597,859.056,86.0,True,10,0,9.989023255813954
node[127],16.3556,0.0,27036.0,27175.5,275.46,774.285,139.0,True,24,0,5.5703956834532375
node[411],15.3534,1.1151200000000001,27108.5,27176.5,201.412,869.138,67.5,True,0,0,12.876118518518519
node[264],16.067999999999998,0.0,27072.5,27177.0,238.75599999999997,752.312,104.0,True,10,0,7.233769230769231
node[4],16.25,0.0,27002.0,27177.0,383.647,1132.25,174.5,True,19,0,6.488538681948424
node[436],16.0,3.5,27115.5,27178.0,200.08,863.784,62.0,True,0,0,13.932
node[147],18.0,0.0,27041.5,27178.5,299.223,972.095,136.5,True,28,0,7.1215750915750915
node[428],14.8722,4.33488,27113.5,27179.0,183.574,767.715,65.0,True,9,0,11.811
node[64],16.25,0.0,27019.5,27179.0,331.841,880.322,159.0,True,3,0,5.536616352201258
node[483],15.0,2.9975099999999997,27128.5,27179.0,138.494,594.01,50.0,True,0,0,11.8802
node[178],19.25,0.0,27048.5,27179.5,311.335,973.988,130.5,True,26,0,7.463509578544062
node[342],19.2205,0.0,27093.0,27180.5,254.717,986.8910000000001,87.0,True,18,0,11.34357471264368
node[439],15.0988,4.46525,27116.0,27180.5,188.225,886.9119999999999,64.0,True,0,0,13.857999999999999
node[391],18.3542,1.52898,27105.0,27181.5,232.52599999999998,860.495,76.0,True,15,0,11.322302631578948
node[318],18.0,0.0,27086.5,27181.5,265.317,981.3560000000001,94.5,True,19,0,10.384719576719577
node[367],15.65,0.0,27099.0,27182.0,224.06,753.597,82.5,True,10,0,9.134509090909091
node[181],16.25,0.0,27049.5,27182.5,301.719,876.7239999999999,132.5,True,2,0,6.616784905660377
node[101],16.5105,0.0,27028.5,27182.5,371.816,1143.22,153.5,True,20,0,7.447687296416938
node[463],16.622,7.1,27121.0,27183.0,180.234,864.893,61.5,True,8,0,14.06330081300813
node[404],15.65,1.8232700000000002,27107.5,27183.5,211.231,751.488,75.5,True,10,0,9.95348344370861
node[423],19.0,1.96032,27112.0,27184.0,230.299,858.096,71.5,True,15,0,12.001342657342658
node[470],17.5,3.5,27123.0,27184.0,216.42700000000002,863.982,60.5,True,0,0,14.280694214876032
node[192],19.25,0.0,27052.0,27184.5,388.115,1310.55,132.0,True,20,0,9.92840909090909
node[282],16.25,0.0,27077.0,27185.0,222.855,488.288,107.5,True,0,0,4.542213953488372
node[447],15.786,3.51361,27118.5,27185.5,180.487,754.2260000000001,66.5,True,9,0,11.341744360902258
node[386],20.5,0.0,27104.0,27185.5,273.527,975.9580000000001,81.0,True,16,0,12.048864197530865
node[195],15.7665,0.0,27053.0,27186.0,250.86599999999999,628.9169999999999,132.5,True,0,0,4.746543396226414
node[139],15.4807,0.0,27038.5,27186.5,336.473,1124.37,147.5,True,20,0,7.622847457627118
node[547],16.95,5.7,27149.0,27187.0,124.51899999999999,497.93,37.5,True,7,0,13.278133333333333
node[241],16.142,0.0,27065.0,27187.5,239.07,648.749,122.0,True,0,0,5.3176147540983605
node[299],16.25,0.0,27080.0,27187.5,224.21099999999998,486.91,107.0,True,0,0,4.5505607476635515
node[198],18.0,0.0,27053.5,27188.0,351.916,1298.62,134.0,True,19,0,9.691194029850745
node[518],19.25,6.9,27141.5,27188.5,180.571,764.183,46.5,True,3,0,16.43404301075269
node[160],15.1701,0.0,27044.5,27189.0,338.79900000000004,1127.01,144.0,True,21,0,7.826458333333333
node[184],20.7788,0.0,27051.0,27190.0,296.397,679.498,138.5,True,2,0,4.906122743682311
node[478],16.25,6.9,27126.5,27190.0,171.898,865.46,63.0,True,9,0,13.737460317460318
node[313],15.5,0.0,27085.0,27190.5,210.166,490.537,105.0,True,0,0,4.671780952380952
node[467],15.1819,0.0,27121.5,27190.5,213.64,866.687,68.5,True,0,0,12.65236496350365
node[258],19.25,0.0,27070.0,27191.0,372.681,1299.99,120.5,True,17,0,10.788298755186721
node[523],18.0,6.9,27143.0,27191.0,171.18400000000003,767.436,47.5,True,3,0,16.15654736842105
node[245],15.0663,-0.7895840000000001,27067.0,27191.5,244.03799999999998,660.2439999999999,124.0,True,0,0,5.324548387096773
node[106],20.9246,0.0,27030.0,27191.5,336.134,680.961,161.0,True,1,0,4.229571428571429
node[252],15.1814,0.0,27068.5,27192.5,239.878,662.8480000000001,123.5,True,0,0,5.36719028340081
node[431],19.25,1.57954,27115.0,27192.5,265.55400000000003,967.3610000000001,77.0,True,15,0,12.563129870129872
node[347],15.8202,0.0,27094.5,27193.0,202.518,484.649,98.0,True,0,0,4.945397959183674
node[346],16.3036,0.0,27094.5,27194.5,218.38,651.6030000000001,99.5,True,0,0,6.548773869346734
node[217],18.5,0.0,27058.0,27195.0,316.17,919.165,136.5,True,21,0,6.733809523809524
node[322],19.4578,-6.70752,27088.0,27195.0,281.666,678.135,106.5,True,2,0,6.367464788732394
node[226],16.5,0.0,27060.5,27195.5,317.04,877.212,134.5,True,3,0,6.5220223048327135
node[325],15.9999,0.0,27089.5,27196.0,220.22799999999998,644.981,106.0,True,0,0,6.084726415094339
node[378],15.5,0.0,27101.0,27196.0,190.581,495.87800000000004,94.5,True,0,0,5.247386243386244
node[545],18.8958,6.9,27148.5,27196.0,172.66,763.203,47.0,True,2,0,16.23836170212766
node[103],19.75,0.0,27029.0,27197.0,407.73900000000003,1408.38,167.5,True,25,0,8.40823880597015
node[187],18.1135,0.0,27051.5,27197.5,287.644,677.551,145.5,True,2,0,4.656707903780069
node[145],19.6902,0.0,27041.0,27197.5,403.38300000000004,1412.21,156.0,True,25,0,9.052628205128205
node[552],18.9807,6.9,27150.0,27198.0,175.705,772.317,47.5,True,2,0,16.259305263157895
node[385],15.6758,0.0,27103.5,27199.0,197.125,645.826,95.0,True,0,0,6.798168421052631
node[298],15.8056,0.0,27080.0,27199.0,272.154,882.35,118.5,True,3,0,7.445991561181435
node[97],21.25,0.0,27027.0,27199.0,418.384,1102.4,171.5,True,15,0,6.427988338192421
node[451],15.5,0.0,27120.0,27199.0,182.84599999999998,482.217,78.5,True,0,0,6.142891719745223
node[555],18.4315,6.9,27151.0,27199.0,176.06799999999998,777.6030000000001,47.5,True,3,0,16.370589473684213
node[262],16.9579,-6.33876,27072.0,27199.5,303.953,698.033,127.0,True,2,0,5.496322834645669
node[529],17.0189,0.299691,27144.5,27199.5,136.634,486.593,54.5,True,0,0,8.928311926605504
node[437],15.0879,0.0,27116.0,27200.0,193.13400000000001,648.841,83.5,True,0,0,7.770550898203593
node[565],19.1928,6.9,27153.5,27200.0,176.229,754.74,46.0,True,2,0,16.407391304347826
node[414],18.1163,0.0,27109.0,27200.5,267.217,935.444,91.0,True,10,0,10.279604395604395
node[537],17.2878,0.0,27147.0,27202.0,146.645,461.585,54.5,True,2,0,8.469449541284403
node[556],15.8202,3.8161300000000002,27151.5,27203.0,130.27700000000002,495.07,51.0,True,0,0,9.707254901960784
node[41],16.4087,0.0,27014.0,27204.0,426.07,1335.05,189.5,True,23,0,7.045118733509234
node[272],17.25,-0.815321,27074.5,27204.0,307.789,914.783,129.0,True,17,0,7.091341085271318
node[10],15.65,0.0,27003.5,27204.5,481.792,1321.78,200.5,True,34,0,6.592418952618454
node[453],18.5,0.0,27120.0,27204.5,220.28799999999998,634.866,84.0,True,0,0,7.5579285714285716
node[48],19.4,0.0,27015.5,27204.5,476.972,1566.91,188.5,True,18,0,8.312519893899205
node[446],18.5607,0.0,27118.5,27205.0,207.96200000000002,666.9730000000001,86.0,True,2,0,7.7555000000000005
node[503],17.5681,3.5,27136.0,27206.0,233.925,896.375,69.5,True,7,0,12.897482014388489
node[278],16.25,0.0,27076.0,27207.0,262.802,928.25,130.5,True,20,0,7.1130268199233715
node[291],16.4642,0.0,27078.5,27207.0,250.827,689.21,128.0,True,2,0,5.384453125
node[336],16.25,0.0,27091.5,27207.0,247.958,673.328,115.0,True,15,0,5.855026086956522
node[215],16.25,-0.09807830000000001,27057.5,27207.0,280.70099999999996,636.395,149.0,True,9,0,4.271107382550335
node[30],18.15,0.0,27010.5,27207.0,490.95599999999996,1563.44,196.0,True,18,0,7.976734693877551
node[300],19.2996,0.0,27080.0,27207.5,328.111,987.617,127.0,True,0,0,7.776511811023622
node[444],19.2166,0.0,27118.0,27208.0,243.878,684.317,89.5,True,1,0,7.646
node[302],18.3997,0.0,27080.5,27208.0,314.43,996.79,127.0,True,0,0,7.848740157480314
node[271],17.0051,0.0,27074.5,27208.5,260.819,634.409,133.5,True,9,0,4.75212734082397
node[196],16.25,0.0,27053.0,27209.0,278.639,636.387,155.5,True,2,0,4.092520900321543
node[211],16.25,0.0,27056.5,27209.0,274.301,634.611,152.0,True,3,0,4.175072368421053
node[150],15.5,0.0,27042.0,27209.0,316.894,893.245,166.5,True,18,0,5.364834834834835
node[224],19.4,0.0,27060.0,27209.0,420.01199999999994,1557.91,148.5,True,18,0,10.490976430976431
node[544],16.6644,6.9,27148.5,27209.0,190.202,859.944,60.0,True,9,0,14.3324
node[135],16.0,0.0,27037.5,27210.0,408.36300000000006,1325.36,172.0,True,26,0,7.705581395348837
node[259],19.25,-4.57038,27070.5,27210.0,345.964,1001.29,139.0,True,0,0,7.203525179856115
node[177],17.738,0.0,27048.0,27210.0,401.71,1560.39,161.5,True,18,0,9.66185758513932
