module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[1381],18.4939,0.0,27204.5,27291.5,213.798,788.721,86.5,True,7,0,9.118161849710983
node[1215],18.2731,0.0,27180.0,27291.5,251.565,787.556,111.0,True,4,0,7.0950990990991
node[1172],18.7899,0.0,27175.5,27292.0,249.22099999999998,858.008,116.0,True,23,0,7.3966206896551725
node[807],16.5,0.0,27119.0,27292.0,347.154,892.903,172.5,True,3,0,5.176249275362319
node[1757],16.25,3.5,27259.0,27292.0,114.171,429.535,32.5,True,0,0,13.21646153846154
node[557],18.7022,-1.6066799999999999,27083.0,27292.0,457.599,1305.18,208.5,True,35,0,6.259856115107914
node[979],15.4383,0.0,27145.0,27292.5,307.41700000000003,692.0889999999999,147.0,True,29,0,4.708088435374149
node[683],18.272000000000002,0.0,27100.0,27292.5,443.879,1310.78,192.0,True,31,0,6.826979166666667
node[1410],18.745,0.0,27209.0,27292.5,211.981,774.4910000000001,83.0,True,9,0,9.33121686746988
node[559],16.2893,0.0,27083.5,27293.0,371.17699999999996,908.2310000000001,209.0,True,24,0,4.345602870813398
node[1203],19.0615,0.0,27178.5,27293.0,296.165,977.58,114.0,True,23,0,8.575263157894737
node[1299],19.2721,0.0,27191.5,27293.0,236.929,772.798,101.0,True,5,0,7.651465346534653
node[1160],15.5,0.0,27173.0,27293.5,215.40200000000002,481.624,120.0,True,24,0,4.013533333333333
node[1098],16.5344,0.0,27163.5,27293.5,243.415,693.9860000000001,129.5,True,26,0,5.358965250965252
node[858],15.2047,0.0,27126.5,27293.5,322.118,852.299,166.5,True,2,0,5.118912912912913
node[571],19.8616,0.0,27085.5,27293.5,472.816,1311.36,207.5,True,34,0,6.319807228915662
node[1907],14.425,4.6542900000000005,27280.5,27294.0,42.2509,117.791,13.0,True,2,0,9.060846153846153
node[1380],15.3792,0.0,27204.5,27294.0,209.295,749.367,89.0,True,14,0,8.41985393258427
node[1417],18.9654,0.0,27211.0,27294.0,225.467,783.3589999999999,82.5,True,8,0,9.495260606060604
node[1300],18.8716,0.0,27192.0,27294.0,244.75,783.1080000000001,101.5,True,7,0,7.715349753694582
node[1431],15.2184,0.0941386,27213.5,27294.5,197.732,690.2560000000001,80.5,True,17,0,8.574608695652175
node[575],15.0,0.0,27086.5,27295.0,466.00199999999995,1563.11,208.0,True,29,0,7.514951923076922
node[1443],19.5099,0.0,27215.0,27295.0,236.84,787.003,79.5,True,8,0,9.899408805031447
node[1506],16.0,0.0,27225.0,27295.5,148.122,463.37699999999995,70.0,True,14,0,6.6196714285714275
node[1049],18.25,0.0,27156.0,27295.5,308.54200000000003,967.549,139.0,True,28,0,6.96078417266187
node[783],18.0,0.0,27114.5,27295.5,405.25,1309.01,180.5,True,28,0,7.252132963988919
node[1465],20.1962,-3.7996800000000004,27218.5,27296.0,240.56400000000002,782.211,77.0,True,8,0,10.158584415584416
node[1091],16.2202,0.0,27163.0,27296.5,223.579,492.14599999999996,133.0,True,0,0,3.700345864661654
node[661],18.0,0.0,27096.0,27296.5,431.665,1296.35,200.0,True,32,0,6.48175
node[1324],18.0,0.0,27196.0,27296.5,233.84900000000002,785.8589999999999,100.0,True,12,0,7.8585899999999995
node[855],16.25,0.0,27126.0,27297.0,351.586,884.98,170.5,True,3,0,5.19049853372434
node[1586],15.65,6.8935,27237.5,27297.0,172.13299999999998,744.7510000000001,59.0,True,9,0,12.622898305084748
node[1487],15.0,0.0,27222.0,27297.5,188.107,692.956,75.0,True,15,0,9.239413333333333
node[1370],19.1274,0.0,27203.5,27297.5,227.43400000000003,765.763,93.5,True,11,0,8.189978609625669
node[1550],16.25,3.0541099999999997,27233.0,27298.5,171.52700000000002,689.503,65.0,True,13,0,10.607738461538462
node[728],16.25,0.0,27106.5,27298.5,407.913,1110.34,191.5,True,23,0,5.798120104438642
node[1476],19.25,0.0,27220.5,27298.5,221.997,789.0160000000001,77.5,True,8,0,10.180851612903227
node[669],16.0546,0.0,27097.5,27299.0,373.14599999999996,810.043,201.0,True,40,0,4.030064676616916
node[1124],16.75,0.0,27167.5,27299.0,220.144,483.716,131.0,True,0,0,3.6924885496183206
node[535],17.3445,0.0,27080.0,27299.0,461.64300000000003,1303.72,218.5,True,36,0,5.966681922196797
node[1316],18.8217,0.0,27195.0,27299.5,245.825,859.3739999999999,104.0,True,21,0,8.263211538461537
node[1406],19.25,0.0,27208.5,27299.5,229.74599999999998,784.076,90.5,True,11,0,8.66382320441989
node[622],17.9771,0.0,27092.0,27300.0,441.871,1299.41,207.5,True,34,0,6.2622168674698795
node[1623],15.1078,3.69167,27241.5,27300.5,152.639,478.246,58.5,True,12,0,8.1751452991453
node[692],18.6026,0.0,27101.0,27301.0,434.787,1284.61,199.5,True,32,0,6.439147869674185
node[1440],18.9971,0.0,27214.5,27301.0,228.513,777.186,86.0,True,9,0,9.037046511627908
node[1185],18.2781,0.0,27177.0,27301.5,290.957,978.257,124.0,True,25,0,7.889169354838709
node[1263],17.7445,0.0,27185.5,27301.5,287.177,965.007,115.5,True,23,0,8.35503896103896
node[1507],18.5843,0.10324100000000001,27225.0,27301.5,209.128,778.987,76.0,True,7,0,10.249828947368421
node[1511],15.0,0.0,27226.0,27302.0,179.06900000000002,689.732,75.5,True,15,0,9.135523178807947
node[1174],15.0476,0.0,27175.5,27302.0,263.676,769.928,126.0,True,12,0,6.110539682539683
node[437],15.5033,0.0,27065.0,27302.0,444.63199999999995,1109.26,236.5,True,40,0,4.69031712473573
node[1277],16.2835,0.0,27188.0,27302.5,205.641,496.245,114.0,True,23,0,4.3530263157894735
node[1169],15.8202,0.0,27174.5,27302.5,208.03799999999998,494.475,127.5,True,0,0,3.8782352941176472
node[1492],18.0,0.0,27222.5,27302.5,203.437,790.625,79.5,True,8,0,9.94496855345912
node[1251],17.6057,0.0,27184.5,27303.5,271.079,972.4580000000001,118.5,True,23,0,8.206396624472575
node[822],15.9285,0.0,27120.5,27303.5,386.97900000000004,1134.44,182.5,True,18,0,6.216109589041096
node[709],18.4315,0.0,27103.5,27303.5,429.097,1315.13,199.5,True,33,0,6.592130325814537
node[1519],18.7635,0.0,27227.0,27303.5,207.35,788.132,76.0,True,8,0,10.370157894736842
node[1447],18.0,0.0,27216.0,27303.5,217.041,769.3889999999999,87.0,True,10,0,8.84355172413793
node[532],15.6898,0.0,27079.5,27305.0,422.11300000000006,1105.79,225.0,True,27,0,4.9146222222222224
node[1539],18.6806,0.0,27231.5,27305.0,208.045,783.038,73.0,True,7,0,10.72654794520548
node[1471],18.0862,0.0,27219.5,27305.5,215.857,779.935,85.5,True,9,0,9.12204678362573
node[756],18.2557,0.0,27109.5,27305.5,418.64599999999996,1295.77,195.5,True,31,0,6.627979539641943
node[1191],15.6929,0.0,27177.5,27306.0,212.92700000000002,474.48699999999997,128.0,True,0,0,3.7069296874999997
node[1055],19.5889,0.0,27157.0,27306.5,376.082,1294.05,149.0,True,22,0,8.68489932885906
node[1488],18.4428,0.0,27222.0,27306.5,225.903,777.043,84.0,True,10,0,9.250511904761904
node[812],19.0,0.0,27119.5,27307.0,345.525,678.5060000000001,187.0,True,2,0,3.628374331550803
node[1435],19.7833,0.0,27214.0,27307.5,270.149,857.414,93.0,True,19,0,9.219505376344086
node[1228],15.7588,0.0,27181.0,27307.5,230.91299999999998,488.774,126.0,True,0,0,3.8791587301587303
node[1670],17.5,0.0,27248.0,27308.0,176.395,637.925,59.5,True,12,0,10.721428571428572
node[789],18.2222,0.0,27115.5,27308.0,405.985,1286.28,192.0,True,31,0,6.699375
node[1577],18.0,0.0,27236.5,27308.0,193.704,778.816,71.0,True,7,0,10.969239436619718
node[1497],18.825,0.0,27223.0,27308.0,231.315,760.8539999999999,84.5,True,10,0,9.004189349112425
node[1475],16.25,0.0,27220.5,27308.5,209.315,693.289,87.5,True,17,0,7.923302857142857
node[765],15.1893,0.0,27111.5,27308.5,339.69699999999995,945.82,196.5,True,20,0,4.8133333333333335
node[1046],19.875999999999998,0.0,27155.5,27308.5,301.562,680.834,152.5,True,1,0,4.464485245901639
node[1184],16.3686,0.0,27177.0,27309.0,235.53599999999997,496.338,131.5,True,0,0,3.774433460076046
node[879],16.25,0.0,27129.0,27309.5,367.05199999999996,1059.5,180.0,True,25,0,5.886111111111111
node[779],18.222,-0.784351,27113.5,27309.5,402.046,1317.41,195.5,True,32,0,6.738670076726343
node[1629],18.9087,0.0,27242.5,27309.5,192.183,751.058,66.5,True,6,0,11.294105263157894
node[1512],18.8234,0.062163699999999995,27226.0,27309.5,216.828,779.828,83.0,True,9,0,9.395518072289157
node[1114],19.9157,0.0,27165.5,27310.5,302.068,683.288,144.5,True,2,0,4.728636678200692
node[1090],19.25,0.0,27162.5,27310.5,367.217,1307.12,147.5,True,22,0,8.861830508474576
node[1598],18.8571,0.0,27239.0,27310.5,203.752,778.882,71.0,True,7,0,10.970169014084506
node[1470],18.4484,0.0,27219.5,27311.0,246.107,858.02,91.0,True,18,0,9.428791208791209
node[990],17.9954,0.0,27146.5,27311.0,358.035,1303.22,164.0,True,25,0,7.946463414634146
node[892],16.2756,0.0,27131.5,27312.0,342.99800000000005,929.633,180.0,True,21,0,5.164627777777778
node[1279],14.8453,0.0,27188.5,27312.0,216.468,493.39300000000003,123.0,True,0,0,4.011325203252032
node[1340],17.4615,0.0,27199.0,27312.0,211.13,488.777,112.5,True,0,0,4.344684444444444
node[1620],18.8605,0.0,27241.0,27312.0,209.22799999999998,787.107,70.5,True,7,0,11.16463829787234
node[1750],16.25,6.9,27258.5,27312.5,179.144,747.721,53.5,True,8,0,13.976093457943925
node[603],16.25,0.0,27090.0,27312.5,427.06300000000005,1094.75,222.0,True,27,0,4.931306306306307
node[1284],16.3708,0.0,27189.5,27312.5,284.782,862.413,122.5,True,13,0,7.04010612244898
node[1496],19.0,0.0,27223.0,27313.0,255.82299999999998,870.7719999999999,89.5,True,18,0,9.729296089385475
node[1953],17.0789,6.75,27289.5,27313.0,82.0642,325.02099999999996,23.0,True,4,0,14.131347826086955
node[948],19.3361,0.0,27140.0,27313.0,405.67800000000005,1293.86,172.5,True,27,0,7.50063768115942
node[1632],18.4294,0.20530700000000002,27243.0,27313.5,204.3,789.43,70.0,True,7,0,11.277571428571427
node[1530],16.75,0.0,27229.5,27313.5,194.537,779.3560000000001,83.5,True,9,0,9.333604790419162
node[1460],15.65,0.0,27218.0,27314.0,251.834,755.768,95.5,True,11,0,7.913801047120419
node[1658],18.6269,0.0,27246.5,27314.0,197.706,782.8539999999999,67.0,True,6,0,11.684388059701492
node[1560],18.9184,0.0,27234.0,27314.0,211.231,751.627,79.5,True,9,0,9.454427672955974
node[1576],16.4992,0.0,27236.5,27314.0,230.24400000000003,855.528,77.0,True,10,0,11.110753246753246
node[674],15.32,0.0,27098.5,27315.0,425.418,1127.45,216.0,True,23,0,5.219675925925926
node[1296],15.5,0.0,27191.5,27315.0,218.021,494.221,123.0,True,0,0,4.018056910569106
node[1710],19.2487,0.0,27253.0,27315.0,202.31799999999998,745.547,61.5,True,6,0,12.122715447154471
node[1556],18.3457,0.0,27233.5,27315.5,213.593,782.817,81.5,True,9,0,9.605116564417179
node[406],15.7212,0.0,27060.5,27316.0,374.60699999999997,646.419,255.0,True,0,0,2.5349764705882354
node[1335],16.1785,0.0,27198.5,27316.0,263.89099999999996,754.3969999999999,117.0,True,13,0,6.447837606837607
node[1449],18.1769,0.0,27216.5,27316.0,287.756,970.703,99.0,True,20,0,9.805080808080808
node[273],17.4519,0.0,27040.0,27316.0,566.717,1339.85,275.5,True,44,0,4.863339382940109
node[314],18.831,0.0,27046.5,27316.0,543.148,1389.66,269.0,True,43,0,5.166022304832714
node[792],19.0,-1.28588,27116.0,27316.0,398.57599999999996,931.034,199.5,True,27,0,4.6668370927318295
node[1675],20.2578,0.0,27248.5,27316.0,217.665,788.689,67.0,True,7,0,11.771477611940298
node[1724],19.5223,0.0,27254.5,27316.5,205.105,763.2410000000001,61.5,True,5,0,12.410422764227643
node[1509],15.3307,0.0,27226.0,27317.0,187.09099999999998,485.48,90.5,True,0,0,5.364419889502763
node[1588],18.3853,0.0,27237.5,27317.0,205.588,779.49,79.0,True,9,0,9.866962025316456
node[1591],19.0484,0.0,27238.0,27317.0,220.25099999999998,789.414,78.5,True,9,0,10.056229299363057
node[1057],19.6691,0.0,27157.5,27317.5,408.82300000000004,1301.74,159.5,True,24,0,8.161379310344827
node[1535],16.0309,0.0,27231.0,27317.5,229.118,869.93,86.0,True,11,0,10.115465116279069
node[164],15.65,0.0,27025.0,27318.5,533.664,1330.15,293.0,True,43,0,4.5397610921501705
node[1518],16.4568,0.0,27227.0,27318.5,191.43599999999998,493.18800000000005,91.0,True,0,0,5.419648351648352
node[940],16.25,0.0,27139.0,27319.0,385.845,1084.62,179.5,True,25,0,6.042451253481894
node[1107],19.4,-1.02885,27164.5,27319.0,404.213,1306.59,154.0,True,23,0,8.484350649350649
node[1703],19.25,0.0,27252.0,27319.0,203.111,782.7560000000001,66.5,True,6,0,11.770766917293235
node[1608],15.1883,3.76411,27240.0,27319.0,212.75599999999997,870.67,78.5,True,10,0,11.091337579617834
node[1445],22.3131,0.0,27215.0,27319.5,240.84099999999998,486.82,104.0,True,2,0,4.680961538461538
node[1187],15.9737,0.0,27177.0,27320.0,279.652,741.525,142.5,True,16,0,5.2036842105263155
node[356],16.7578,0.0,27053.0,27320.0,530.369,1380.86,266.5,True,28,0,5.181463414634146
node[350],18.0,-1.94997,27052.0,27320.0,475.66900000000004,1108.86,267.5,True,28,0,4.145271028037383
node[1648],18.1803,0.0,27245.5,27320.0,204.864,753.4580000000001,74.0,True,7,0,10.181864864864867
node[1872],15.5,4.80579,27276.0,27320.5,132.694,464.999,44.0,True,9,0,10.568159090909091
node[586],16.2891,0.0,27087.5,27320.5,477.394,1329.44,232.5,True,27,0,5.718021505376345
node[1601],16.75,0.0,27239.5,27320.5,182.05,486.07199999999995,80.5,True,0,0,6.038161490683229
node[1633],18.9522,0.0,27243.5,27320.5,220.356,776.258,76.5,True,9,0,10.147163398692811
node[306],16.7405,0.0,27045.5,27322.0,509.954,1324.99,276.0,True,44,0,4.800688405797102
node[972],18.5,0.0,27144.0,27322.5,407.49699999999996,1041.75,178.0,True,0,0,5.852528089887641
node[1661],15.739,0.0,27247.0,27323.0,214.271,762.495,75.5,True,11,0,10.099271523178809
node[1361],16.0,0.0,27202.0,27323.0,294.453,871.544,120.5,True,0,0,7.2327302904564315
node[982],16.942999999999998,0.0,27145.5,27323.0,387.259,1069.78,177.0,True,0,0,6.043954802259887
node[743],17.3955,0.0,27108.0,27323.5,445.25699999999995,1332.97,215.0,True,26,0,6.199860465116279
node[1595],15.6929,0.0,27239.0,27323.5,177.942,490.082,84.0,True,0,0,5.834309523809524
node[1128],16.25,0.0,27167.5,27323.5,354.11400000000003,1117.74,155.5,True,0,0,7.188038585209004
node[1841],18.492,7.1,27272.0,27324.0,184.342,745.59,51.5,True,7,0,14.47747572815534
node[1641],15.6339,1.8817599999999999,27244.5,27324.0,211.635,857.132,79.0,True,11,0,10.849772151898733
node[958],14.3349,0.0,27142.0,27324.5,328.227,817.57,182.0,True,37,0,4.492142857142857
node[1782],16.9,6.02875,27262.5,27324.5,192.918,754.916,61.5,True,9,0,12.275056910569107
node[881],18.5,0.0,27129.5,27324.5,380.36800000000005,1011.56,194.5,True,0,0,5.200822622107969
node[1294],16.9164,0.0,27191.0,27325.0,337.93199999999996,1100.26,133.5,True,0,0,8.241647940074905
node[895],16.8721,0.0,27131.5,27325.5,454.28,1356.21,193.5,True,26,0,7.0088372093023255
node[824],15.8565,0.0,27120.5,27325.5,435.665,1365.02,204.5,True,27,0,6.674914425427873
node[224],17.5327,0.0,27034.0,27325.5,601.129,1730.49,291.0,True,46,0,5.946701030927835
node[930],18.963,-0.9705360000000001,27137.0,27325.5,401.58099999999996,1011.34,188.0,True,0,0,5.379468085106383
node[1667],15.65,0.0,27247.5,27326.0,214.933,740.5889999999999,78.0,True,12,0,9.494730769230769
node[551],19.0,-2.41477,27082.0,27326.0,481.164,1280.9,243.5,True,42,0,5.260369609856263
node[1401],15.3624,0.0,27207.5,27326.5,279.436,896.332,118.5,True,0,0,7.5639831223628695
node[1195],16.75,0.0,27178.0,27327.0,284.139,674.2439999999999,148.5,True,16,0,4.540363636363636
node[1693],16.0748,0.0,27251.0,27327.0,218.109,843.314,75.5,True,11,0,11.169721854304635
node[1751],16.340999999999998,0.0,27258.5,27327.5,191.047,753.811,68.5,True,10,0,11.004540145985402
node[410],18.8342,0.0,27061.0,27327.5,505.963,1221.44,266.0,True,33,0,4.59187969924812
node[1147],19.7693,0.0,27170.5,27327.5,341.38800000000003,689.34,156.5,True,1,0,4.404728434504793
node[845],15.0991,0.0,27124.5,27327.5,338.918,707.033,202.5,True,18,0,3.491520987654321
node[1032],15.4798,0.0,27153.0,27327.5,303.57,679.166,174.0,True,18,0,3.903252873563219
node[1025],19.5732,0.0,27151.0,27327.5,355.165,924.2510000000001,176.0,True,0,0,5.251426136363637
node[1358],15.7569,0.0,27201.5,27327.5,303.082,904.057,125.5,True,0,0,7.2036414342629485
node[1366],16.25,0.0,27203.0,27327.5,316.23,1015.92,124.0,True,0,0,8.192903225806452
node[731],18.0,0.0,27106.5,27328.0,427.961,1102.98,221.0,True,15,0,4.990859728506788
node[268],14.773,0.0,27039.5,27328.5,488.166,1075.64,288.5,True,50,0,3.7283882149046796
node[1274],15.9504,0.0,27187.5,27328.5,270.982,658.0419999999999,140.5,True,14,0,4.683572953736654
node[235],16.7291,0.0,27035.5,27328.5,593.42,1811.12,292.5,True,35,0,6.191863247863248
node[923],18.0,0.0,27136.0,27328.5,370.635,1004.43,192.0,True,0,0,5.23140625
node[1564],15.1234,0.0,27234.5,27329.0,214.25599999999997,690.12,94.0,True,2,0,7.341702127659574
node[898],19.25,0.0,27132.0,27329.0,383.994,1009.75,196.5,True,0,0,5.138676844783715
node[1170],17.25,-3.241,27174.5,27329.0,404.464,1066.83,154.0,True,0,0,6.927467532467532
node[1245],15.5,0.0,27183.5,27329.5,263.527,653.83,145.5,True,14,0,4.493676975945017
node[639],15.1264,0.0,27094.0,27329.5,493.81699999999995,1580.33,235.0,True,18,0,6.724808510638297
node[1771],16.0653,4.71132,27261.0,27329.5,190.673,872.549,68.0,True,10,0,12.83160294117647
node[210],15.7112,0.0,27032.0,27330.0,526.278,1075.46,297.5,True,51,0,3.6149915966386557
node[1205],19.8543,-0.7512310000000001,27179.0,27330.0,306.077,667.4780000000001,150.5,True,2,0,4.435069767441861
node[1334],15.0,0.0,27198.0,27330.0,300.76599999999996,895.627,131.5,True,0,0,6.810851711026616
node[1453],16.1826,0.0,27217.0,27330.5,238.69,675.682,113.0,True,14,0,5.979486725663717
node[619],16.25,0.0,27091.5,27330.5,535.462,1741.13,238.5,True,16,0,7.300335429769392
node[1173],15.4739,0.0,27175.5,27331.0,272.325,634.529,155.0,True,2,0,4.093735483870968
node[1403],15.5,0.0,27208.0,27331.0,227.892,691.325,122.5,True,3,0,5.643469387755102
node[334],15.058,0.0,27049.0,27331.0,558.034,1528.95,281.5,True,35,0,5.431438721136767
node[1419],15.3816,0.0,27211.0,27331.0,308.998,1081.58,119.5,True,0,0,9.050878661087866
node[616],19.2471,0.0,27091.0,27331.5,474.746,1225.66,240.0,True,30,0,5.106916666666667
node[341],15.1458,0.0,27050.5,27331.5,461.99699999999996,1068.35,280.5,True,51,0,3.80873440285205
node[1210],18.0,0.0,27179.0,27331.5,300.798,925.685,152.0,True,17,0,6.090032894736842
node[1006],18.1112,0.0,27149.0,27331.5,364.704,1000.74,182.0,True,0,0,5.498571428571428
node[526],16.0,0.0,27078.0,27332.0,478.064,1331.26,253.5,True,45,0,5.251518737672583
node[1542],16.75,0.0,27232.0,27332.5,225.515,674.4789999999999,100.0,True,10,0,6.744789999999999
node[20],21.298000000000002,-1.09274,27003.5,27332.5,828.6260000000001,2664.43,328.5,True,28,0,8.11089802130898
node[1122],17.5631,-0.44659899999999997,27166.5,27333.0,333.212,922.952,166.0,True,19,0,5.559951807228916
node[1549],15.5872,0.0,27233.0,27333.0,216.226,695.433,99.5,True,2,0,6.989276381909548
node[1235],15.2788,0.0,27182.0,27333.0,268.66,635.265,150.5,True,2,0,4.221029900332226
node[302],15.0,0.0,27045.0,27333.0,578.823,1742.68,287.5,True,16,0,6.061495652173913
node[841],16.9586,-1.48231,27123.0,27333.0,532.656,1517.34,209.5,True,37,0,7.242673031026253
node[613],15.1301,0.0,27090.5,27333.5,441.288,1075.78,242.5,True,48,0,4.43620618556701
node[656],20.5,0.0,27095.5,27333.5,551.555,1788.05,237.5,True,25,0,7.528631578947368
node[938],15.6345,0.0,27138.5,27334.5,307.236,626.7330000000001,195.5,True,0,0,3.2057953964194374
node[1039],17.1843,0.0,27153.5,27334.5,368.86699999999996,959.418,180.5,True,22,0,5.315335180055402
node[1283],16.019000000000002,0.0,27189.5,27334.5,264.23400000000004,638.938,144.5,True,3,0,4.421716262975778
node[1317],16.25,0.0,27195.0,27334.5,271.623,658.909,139.0,True,3,0,4.740352517985611
node[941],15.65,0.0,27139.0,27334.5,349.68699999999995,1048.3,195.0,True,23,0,5.375897435897436
node[1186],15.5336,0.0,27177.0,27335.0,295.551,641.06,157.5,True,3,0,4.070222222222222
node[1432],15.6032,0.0,27213.5,27335.0,289.19,909.677,121.0,True,0,0,7.517991735537191
node[1502],16.25,-3.08562,27223.5,27335.0,280.184,898.3330000000001,111.0,True,0,0,8.09309009009009
node[2078],10.5475,0.0,27308.5,27335.5,50.032,107.751,26.5,True,6,0,4.066075471698113
node[655],15.3986,0.0,27095.5,27335.5,447.402,1074.91,239.5,True,48,0,4.488141962421712
node[1321],16.7956,0.0,27195.5,27335.5,340.954,1039.35,139.5,True,0,0,7.450537634408602
node[1248],16.0543,0.0,27184.0,27336.0,256.592,635.07,151.5,True,2,0,4.1918811881188125
node[850],16.3014,0.0,27125.5,27336.5,457.259,1151.15,210.5,True,26,0,5.468646080760095
node[1583],16.25,0.9269290000000001,27237.0,27336.5,289.645,967.3439999999999,99.0,True,15,0,9.771151515151514
node[1399],16.3847,0.0,27207.5,27336.5,253.733,655.46,128.5,True,3,0,5.100856031128405
node[262],16.0,0.0,27039.0,27336.5,598.663,1855.72,297.0,True,47,0,6.2482154882154886
node[1444],16.25,0.0,27215.0,27337.0,296.57,896.76,121.5,True,0,0,7.380740740740741
node[256],16.0588,0.0,27038.5,27338.0,541.197,1322.29,299.0,True,52,0,4.422374581939799
node[1452],16.25,0.0,27217.0,27338.0,237.655,655.826,120.5,True,2,0,5.4425394190871375
node[124],21.1064,0.0,27020.5,27338.0,802.6039999999999,2631.3,317.0,True,28,0,8.300630914826499
node[574],13.41,0.0,27086.5,27338.5,362.73400000000004,646.493,251.5,True,0,0,2.5705487077534794
node[1291],15.9648,0.0,27191.0,27338.5,270.46,639.411,147.0,True,2,0,4.349734693877551
node[568],16.248,0.0,27085.0,27339.5,500.12800000000004,1319.68,254.0,True,41,0,5.195590551181103
node[1522],15.0733,2.16877,27228.0,27339.5,300.12,1064.62,111.0,True,0,0,9.59117117117117
node[1559],16.25,0.0,27234.0,27340.0,223.69099999999997,636.841,105.5,True,3,0,6.036407582938389
node[1409],15.5128,0.0,27209.0,27340.5,240.575,618.511,131.0,True,3,0,4.721458015267175
node[1037],15.2215,0.0,27153.5,27340.5,346.855,1063.07,186.5,True,23,0,5.700107238605898
node[1436],16.25,0.0,27214.0,27341.0,244.74099999999999,650.977,126.5,True,2,0,5.146063241106719
node[1569],16.6644,0.0,27235.0,27341.0,258.348,893.1039999999999,105.5,True,0,0,8.465440758293838
node[737],16.0,0.0,27107.5,27341.5,467.593,1353.73,233.5,True,33,0,5.797558886509636
node[1575],16.1565,0.0,27236.5,27341.5,227.725,652.197,104.5,True,3,0,6.24111961722488
node[1062],16.1322,0.0,27158.5,27341.5,349.154,1034.36,182.5,True,25,0,5.66772602739726
node[829],15.3271,0.0,27121.5,27342.0,357.531,627.012,220.0,True,0,0,2.850054545454545
node[466],21.25,0.0,27069.5,27342.0,550.6669999999999,1454.41,272.0,True,34,0,5.347095588235295
node[1413],15.6614,-1.17187,27210.5,27342.0,246.62,638.827,131.0,True,2,0,4.876541984732825
node[1812],16.25,0.0,27266.5,27342.5,248.59900000000002,871.1080000000001,75.5,True,10,0,11.537854304635763
node[1510],15.0,0.0,27226.0,27343.0,232.363,638.021,116.5,True,2,0,5.476575107296137
node[1466],15.7271,0.0,27218.5,27343.0,301.763,902.95,124.0,True,0,0,7.281854838709678
node[1489],15.0,0.0,27222.0,27343.0,289.774,892.383,120.5,True,0,0,7.405668049792531
node[738],18.919,0.0,27107.5,27343.5,463.749,1157.47,235.5,True,18,0,4.914946921443737
node[1735],16.25,0.0,27256.0,27343.5,199.347,643.651,87.0,True,2,0,7.3982873563218385
node[1745],15.6333,0.0,27257.0,27343.5,235.983,869.5880000000001,86.0,True,12,0,10.111488372093024
node[1423],15.5454,0.0,27212.0,27344.0,245.93200000000002,655.3530000000001,131.5,True,2,0,4.983673003802282
node[1613],13.95,0.0,27240.0,27344.5,210.812,678.243,104.0,True,19,0,6.521567307692308
node[2112],7.10637,0.2671,27313.0,27344.5,50.6589,114.35799999999999,31.0,True,7,0,3.6889677419354836
node[604],21.2082,-1.7266299999999999,27090.0,27344.5,516.346,1486.17,254.0,True,45,0,5.851062992125985
node[970],16.3748,0.0,27144.0,27344.5,404.556,1122.0,200.0,True,27,0,5.61
node[1341],22.0,0.0,27199.0,27344.5,310.14099999999996,675.959,145.0,True,2,0,4.661786206896552
node[1742],16.3865,0.0,27257.0,27345.0,214.106,663.2539999999999,87.5,True,3,0,7.580045714285713
node[1580],16.6506,0.0,27236.5,27345.0,297.776,1000.58,108.0,True,16,0,9.26462962962963
node[1604],16.5379,0.0,27239.5,27345.0,269.691,890.6160000000001,105.0,True,0,0,8.482057142857144
node[1017],16.01,0.0,27150.5,27345.0,357.825,1055.39,194.0,True,26,0,5.440154639175258
node[2221],10.7548,5.00105,27329.0,27345.5,37.0249,118.676,16.0,True,4,0,7.41725
node[787],15.6944,-5.45104,27115.0,27345.5,489.023,1320.07,230.0,True,34,0,5.739434782608695
node[1323],16.0748,0.0,27196.0,27345.5,278.974,749.643,149.0,True,0,0,5.031161073825504
node[1538],15.0,0.0,27231.5,27345.5,228.95,660.0939999999999,113.5,True,2,0,5.81580616740088
node[782],20.160999999999998,-1.20476,27114.0,27346.0,463.05699999999996,1142.47,231.5,True,21,0,4.935075593952484
node[1981],18.2271,6.9,27293.0,27346.0,167.995,745.898,52.5,True,7,0,14.207580952380953
node[1524],14.8696,0.0,27228.5,27346.0,243.313,651.971,117.0,True,3,0,5.572401709401709
node[1527],15.8421,0.0,27229.0,27346.0,295.83099999999996,895.931,116.5,True,0,0,7.690394849785408
node[1596],16.4353,0.0,27239.0,27346.5,237.361,655.557,107.0,True,2,0,6.126700934579439
node[1823],16.0555,0.0,27268.5,27346.5,193.50400000000002,660.586,77.5,True,3,0,8.523690322580645
node[1909],15.6333,4.753,27280.5,27346.5,209.018,840.513,65.5,True,8,0,12.832259541984733
node[901],18.1362,0.0,27132.0,27347.5,467.501,1561.37,215.0,True,30,0,7.262186046511627
node[1383],16.1173,0.0,27205.0,27347.5,271.873,750.9939999999999,142.0,True,0,0,5.28869014084507
node[1554],14.7656,0.0,27233.5,27348.0,231.27200000000002,649.686,114.0,True,2,0,5.699000000000001
node[1928],15.7746,4.24524,27285.0,27348.0,176.829,656.413,62.5,True,2,0,10.502608
node[1625],15.2893,0.0,27242.0,27348.0,244.361,858.0260000000001,105.5,True,0,0,8.13294786729858
