time,ProvidenciaExampleScenario.node[5].veinsmobility.speed
27002,6.9
27002.5,8.15
27003,9.4
27003.5,10.65
27004,11.9
27004.5,13.15
27005,14.4
27005.5,15.65
27006,15.4
27006.5,15.1691
27007,15.0537
27007.5,14.996
27008,14.9671
27008.5,14.9527
27009,14.9455
27009.5,14.9419
27010,14.9401
27010.5,15.1392
27011,15.0387
27011.5,14.9885
27012,14.9634
27012.5,14.9508
27013,14.9446
27013.5,14.9414
27014,14.9398
27014.5,14.9391
27015,14.9387
27015.5,14.9385
27016,13.9383
27016.5,11.9381
27017,11
27017.5,11
27018,11
27018.5,11
27019,11
27019.5,11
27020,11
27020.5,11.5
27021,12.5
27021.5,13.75
27022,15
27022.5,14.9691
