time,ProvidenciaExampleScenario.node[455].veinsmobility.speed
27068.5,6.9
27069,8.15
27069.5,9.4
27070,10.65
27070.5,11.9
27071,13.15
27071.5,13.2904
27072,13.9307
27072.5,15.0711
27073,16.3211
27073.5,16.0711
27074,15.8442
27074.5,15.7307
27075,15.674
27075.5,15.6456
27076,15.6315
27076.5,15.6244
27077,15.6208
27077.5,15.6191
27078,15.6182
27078.5,14.6173
27079,12.6164
27079.5,10.6831
27080,10.6831
27080.5,9.37096
27081,9.37096
27081.5,9.87096
27082,8.77728
27082.5,8.77728
27083,8.89141
27083.5,8.96911
27084,8.99934
27084.5,7.92519
27085,7.07172
27085.5,6.38216
27086,5.81661
27086.5,5.3464
27087,4.95053
27087.5,4.61337
27088,4.32303
27088.5,4.07038
27089,3.84827
27089.5,3.65104
27090,3.4741
27090.5,3.31376
27091,3.16693
27091.5,3.03104
27092,2.9039
27092.5,2.78362
27093,2.66503
27093.5,2.54396
27094,2.42134
27094.5,2.29815
27095,2.17537
27095.5,2.0539
27096,1.9345
27096.5,1.8148
27097,1.69249
27097.5,1.56923
27098,1.44682
27098.5,1.32701
27099,1.21137
27099.5,1.09691
27100,0.980828
27100.5,0
27101,0.0786918
27101.5,0.156855
27102,0.230654
27102.5,0.296286
27103,0.351235
27103.5,0.393737
27104,0.421583
27104.5,0
27105,0.0643272
27105.5,0.127826
27106,0.186702
27106.5,0.237226
27107,0.277022
27107.5,0.3037
27108,0
27108.5,0.0504692
27109,0.09929
27109.5,0.143138
27110,0.178881
27110.5,0.203925
27111,0
27111.5,0.0382487
27112,0.0750507
27112.5,0.107496
27113,0.132899
27113.5,0
27114,0.0305731
27114.5,0.0598868
27115,0.0854137
27115.5,0
27116,0.02635
27116.5,0.0515648
27117,0
27117.5,0
27118,0
27118.5,0.254188
27119,0.28759
27119.5,0.67309
27120,1.36375
27120.5,2.27013
27121,3.52013
27121.5,4.77013
27122,6.02013
27122.5,7.27013
27123,8.24079
27123.5,9.36301
27124,10.4829
27124.5,11
27125,11
27125.5,11
27126,11
27126.5,11
27127,11
27127.5,11.5
27128,12.5
27128.5,13.1886
27129,13.3106
27129.5,13.4293
27130,14.048
27130.5,14.8682
27131,15.9533
27131.5,15.7853
27132,15.7013
27132.5,15.6593
27133,15.4208
27133.5,14.1823
27134,12.7418
27134.5,11
27135,11
27135.5,11
27136,11
27136.5,11
27137,11
27137.5,11
27138,11
27138.5,11
27139,11.5
27139.5,10.8486
27140,9.77829
27140.5,8.85467
27141,8.36307
27141.5,7.87081
27142,7.37971
27142.5,6.89203
27143,6.15476
27143.5,5.50614
27144,4.92759
27144.5,4.43693
27145,4.02024
27145.5,3.66534
27146,3.36152
27146.5,3.0992
27147,2.78217
27147.5,2.47067
27148,2.21048
27148.5,1.94938
27149,1.72875
27149.5,1.51876
27150,1.33534
27150.5,1.17643
27151,1.03207
27151.5,0.894353
27152,0
27152.5,0.0708825
27153,0.141938
27153.5,0.410309
27154,0.512526
27154.5,0.604624
27155,0.688508
27155.5,0.757495
27156,0.81342
27156.5,0.855784
27157,0.884508
27157.5,0
27158,0.100824
27158.5,0.200477
27159,0.296318
27159.5,0.385827
27160,0.466196
27160.5,0.534705
27161,0.58961
27161.5,0.629772
27162,0
27162.5,0.0876175
27163,0.173888
27163.5,0.255485
27164,0.329126
27164.5,0.392145
27165,0.44191
27165.5,0.476026
27166,0
27166.5,0.0239742
27167,0.547948
27167.5,1.25766
27168,2.01881
27168.5,3.02439
27169,4.15217
27169.5,5.40217
27170,5.25396
27170.5,5.20186
27171,5.49091
27171.5,3.24091
27172,3.24091
27172.5,3.03801
27173,3.3351
27173.5,4.1322
27174,5.3822
27174.5,6.6322
27175,6.76609
27175.5,6.88865
27176,6.98278
27176.5,7.03438
27177,7.05399
27177.5,7.5736
27178,7.57518
27178.5,7.57608
27179,7.56367
27179.5,7.51489
27180,7.44345
27180.5,7.31475
27181,6.55866
27181.5,4.80257
27182,3.45934
27182.5,1.20934
27183,1.20934
27183.5,1.70934
27184,2.70934
27184.5,3.95934
27185,5.20934
27185.5,4.86278
27186,4.50052
27186.5,4.32102
27187,4.42824
27187.5,4.53367
27188,4.63237
27188.5,3.90206
27189,2.17175
27189.5,2.17175
27190,2.24388
27190.5,2.66795
27191,2.66368
27191.5,2.44163
27192,1.38621
27192.5,1.38621
27193,1.82942
27193.5,1.89678
27194,1.94209
27194.5,1.93814
27195,1.825
27195.5,1.7598
27196,1.72754
27196.5,1.71497
27197,1.71106
27197.5,1.71194
27198,1.71524
27198.5,1.71946
27199,1.72354
27199.5,1.72669
27200,1.72825
27200.5,1.72766
27201,1.72441
27201.5,0.862091
27202,0
27202.5,0
