module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[869],14.9986,0.0,27128.0,27231.0,219.294,636.871,102.5,True,2,0,6.213375609756097
node[382],15.8426,0.0,27056.5,27231.0,342.728,992.638,174.0,True,12,0,5.704816091954023
node[244],22.0484,0.0,27036.5,27231.5,433.11199999999997,1134.13,194.5,True,16,0,5.831002570694088
node[935],15.0,0.0,27138.0,27232.0,221.354,640.25,93.5,True,2,0,6.847593582887701
node[1089],15.0597,3.5,27162.0,27232.0,205.673,905.8439999999999,69.5,True,5,0,13.033726618705035
node[1014],15.7217,0.0,27150.0,27232.5,206.459,653.595,82.0,True,1,0,7.970670731707317
node[144],22.3433,-0.742455,27022.5,27233.0,451.089,1154.0,210.0,True,16,0,5.495238095238095
node[1011],15.7458,0.0,27149.5,27233.0,217.727,656.04,83.0,True,1,0,7.904096385542168
node[834],16.0528,0.0,27121.5,27233.0,275.127,895.328,111.0,True,0,0,8.066018018018017
node[885],17.25,0.0,27130.5,27233.0,285.73,848.745,102.0,True,0,0,8.321029411764705
node[434],16.25,0.0,27064.5,27233.0,383.725,1074.74,168.0,True,0,0,6.397261904761905
node[431],16.005,0.0,27064.5,27233.0,329.005,1009.66,168.0,True,11,0,6.009880952380952
node[614],16.8783,0.0,27090.5,27233.5,324.85,1316.67,142.5,True,11,0,9.239789473684212
node[664],14.6224,0.0,27096.5,27233.5,251.766,661.768,136.5,True,2,0,4.848117216117216
node[974],16.0106,0.789894,27144.5,27234.5,207.12900000000002,640.698,89.5,True,3,0,7.15863687150838
node[401],22.0747,0.0,27059.5,27235.0,402.29900000000004,1073.58,175.0,True,26,0,6.134742857142856
node[1125],15.6452,1.56434,27167.5,27235.0,180.273,634.154,67.0,True,2,0,9.464985074626865
node[442],15.9618,0.0,27066.0,27235.0,365.665,1107.52,168.5,True,0,0,6.572818991097923
node[178],22.5,0.0,27026.5,27235.5,538.284,1251.47,208.5,True,18,0,6.002254196642686
node[690],14.642000000000001,0.0,27101.0,27235.5,245.196,656.822,134.0,True,2,0,4.901656716417911
node[1036],16.2,1.20643,27153.5,27235.5,200.15200000000002,648.514,81.5,True,3,0,7.957226993865031
node[490],16.7874,0.0,27072.5,27235.5,364.494,1118.43,162.5,True,0,0,6.882646153846154
node[808],20.9772,0.0,27119.0,27236.0,265.966,678.58,116.5,True,1,0,5.824721030042919
node[837],16.9,0.0,27122.5,27236.5,249.97,677.459,113.5,True,3,0,5.968801762114537
node[451],16.3393,0.0,27067.5,27236.5,361.594,1067.31,168.5,True,0,0,6.334183976261127
node[687],16.25,0.0,27100.5,27237.0,333.23,1071.48,136.0,True,0,0,7.878529411764706
node[426],16.5282,0.0,27063.0,27237.5,356.347,1268.5,174.0,True,21,0,7.290229885057471
node[785],15.65,0.0,27115.0,27237.5,246.96599999999998,640.001,122.0,True,1,0,5.245909836065573
node[577],16.25,0.0,27086.5,27237.5,352.334,1105.36,150.5,True,0,0,7.344584717607972
node[289],21.5802,0.0,27043.0,27238.0,401.195,1074.61,194.5,True,25,0,5.524987146529562
node[216],20.9246,0.0,27033.0,27238.0,406.776,1074.23,204.5,True,28,0,5.252958435207824
node[1022],15.0,0.527967,27151.0,27238.0,204.127,640.0840000000001,86.5,True,1,0,7.399815028901735
node[501],17.787,0.0,27074.0,27238.0,382.88599999999997,1110.41,163.5,True,0,0,6.791498470948013
node[192],21.6053,0.0,27029.5,27238.5,452.529,1054.1,208.5,True,25,0,5.055635491606714
node[732],16.25,0.0,27107.0,27238.5,259.147,671.326,131.0,True,2,0,5.124625954198473
node[730],15.65,0.0,27106.5,27238.5,328.22900000000004,1033.3,131.5,True,0,0,7.857794676806083
node[771],16.25,0.0,27112.5,27238.5,277.97900000000004,998.518,125.5,True,8,0,7.956318725099602
node[630],17.5,0.0,27093.0,27239.0,342.537,1241.91,145.5,True,19,0,8.535463917525774
node[271],22.3413,0.0,27040.0,27239.0,399.342,1064.13,198.5,True,19,0,5.3608564231738045
node[694],15.9472,1.6601,27101.5,27239.0,352.62699999999995,1356.12,137.0,True,10,0,9.89868613138686
node[821],15.33,0.0,27120.5,27239.0,236.53,640.143,118.0,True,2,0,5.424940677966102
node[202],22.3951,0.0,27031.5,27239.5,452.292,1078.51,207.5,True,27,0,5.1976385542168675
node[719],20.2518,0.0,27105.5,27239.5,280.315,684.727,133.5,True,2,0,5.129041198501873
node[831],15.7099,0.0,27121.5,27239.5,237.236,642.207,117.5,True,3,0,5.465591489361702
node[843],16.25,0.0,27124.0,27239.5,267.888,901.547,115.0,True,0,0,7.839539130434783
node[398],16.2009,0.0,27058.5,27239.5,338.95300000000003,1007.02,180.5,True,13,0,5.579058171745152
node[580],22.4972,0.0,27087.0,27240.0,370.49199999999996,1064.47,152.5,True,27,0,6.980131147540984
node[432],16.25,0.0,27064.5,27240.0,441.095,1571.59,175.0,True,17,0,8.980514285714285
node[623],15.4686,0.0,27092.0,27240.0,337.69,1106.27,147.5,True,0,0,7.500135593220339
node[607],17.7792,0.0,27090.0,27240.0,349.32099999999997,1081.88,149.5,True,0,0,7.23665551839465
node[514],15.6333,0.0,27075.5,27240.5,457.606,1638.93,164.5,True,26,0,9.963100303951368
node[737],15.6271,0.0,27107.5,27240.5,343.184,1360.07,132.5,True,14,0,10.264679245283018
node[691],15.85,-0.652945,27101.0,27241.0,266.005,673.71,139.5,True,2,0,4.829462365591398
node[798],17.2723,0.0,27117.5,27241.0,323.552,1036.78,123.0,True,0,0,8.429105691056911
node[454],15.5971,0.0,27068.0,27241.0,342.74,1008.28,172.5,True,13,0,5.845101449275362
node[994],15.5166,0.0,27147.0,27241.5,149.048,274.452,94.0,True,0,0,2.9197021276595745
node[184],19.2039,0.0,27028.5,27241.5,428.348,1065.34,212.5,True,2,0,5.013364705882353
node[873],14.9705,0.0,27128.5,27241.5,223.99599999999998,639.34,112.5,True,2,0,5.683022222222222
node[751],16.4948,0.0,27108.5,27241.5,332.798,1067.98,132.5,True,0,0,8.06022641509434
node[453],20.8699,0.0,27068.0,27242.0,367.76300000000003,1066.44,173.5,True,28,0,6.146628242074928
node[494],16.6615,0.0,27073.0,27242.0,333.69699999999995,996.17,168.5,True,13,0,5.911988130563798
node[715],15.789000000000001,0.0,27105.0,27242.5,254.342,651.3330000000001,137.0,True,2,0,4.754255474452555
node[815],15.0648,0.0,27120.0,27242.5,289.83299999999997,1067.54,122.0,True,0,0,8.750327868852459
node[914],15.3124,0.0,27135.0,27243.0,227.797,641.314,107.5,True,1,0,5.965711627906977
node[588],20.9595,0.0,27088.5,27243.5,335.329,1083.79,154.5,True,25,0,7.0148220064724915
node[308],22.25,0.0,27046.0,27243.5,417.034,1077.79,197.0,True,24,0,5.4710152284263955
node[896],16.25,0.0,27131.5,27243.5,282.253,909.8739999999999,111.5,True,0,0,8.160304932735425
node[998],16.0022,0.0,27148.0,27244.0,214.916,673.895,95.5,True,1,0,7.056492146596859
node[471],16.25,0.0,27070.0,27244.0,425.80800000000005,1569.53,173.5,True,12,0,9.046282420749279
node[880],15.7868,0.0,27129.0,27244.0,283.262,900.015,114.5,True,0,0,7.8603930131004365
node[345],17.5,0.0,27051.0,27244.5,442.527,1154.52,193.0,True,19,0,5.9819689119170985
node[247],18.1374,0.0,27037.0,27244.5,465.597,1363.14,207.0,True,23,0,6.585217391304348
node[707],20.9529,0.0,27103.5,27245.0,333.905,1067.02,141.0,True,24,0,7.567517730496454
node[1068],15.0692,1.2551299999999999,27159.5,27245.0,196.821,639.436,85.0,True,3,0,7.522776470588235
node[906],15.7383,0.0,27133.0,27245.0,259.159,897.559,111.5,True,0,0,8.049856502242152
node[882],16.8605,0.0,27130.0,27245.0,271.177,895.35,114.5,True,0,0,7.819650655021834
node[397],21.0257,0.0,27058.5,27245.5,392.855,1066.15,186.5,True,22,0,5.71662198391421
node[527],19.1292,0.0,27078.0,27245.5,372.51800000000003,977.972,167.0,True,26,0,5.856119760479042
node[521],19.4569,0.0,27077.0,27246.0,364.31800000000004,1053.91,168.5,True,26,0,6.254658753709199
node[845],15.5243,0.0,27124.5,27246.0,243.18200000000002,705.596,121.0,True,3,0,5.831371900826446
node[857],15.0,0.0,27126.0,27246.0,276.394,912.1519999999999,119.5,True,0,0,7.633071129707113
node[684],16.4522,0.0,27100.5,27246.0,303.283,997.2810000000001,145.0,True,8,0,6.877800000000001
node[546],18.4783,-1.04551,27081.0,27246.5,346.842,975.445,165.0,True,25,0,5.911787878787879
node[951],18.75,0.0,27141.0,27247.0,275.677,859.953,105.5,True,17,0,8.15121327014218
node[484],21.2153,0.0,27072.0,27247.0,372.76,1045.9,174.5,True,24,0,5.993696275071634
node[94],15.5,0.0,27016.0,27247.0,442.745,1305.46,230.5,True,21,0,5.663600867678959
node[861],15.0193,0.0,27127.0,27247.0,225.878,658.203,119.5,True,2,0,5.507974895397489
node[888],15.0434,0.0,27131.0,27247.0,274.024,902.612,115.5,True,0,0,7.814822510822511
node[528],19.29,0.0,27078.5,27247.5,353.969,1080.32,168.5,True,28,0,6.411394658753709
node[452],16.4887,0.0,27067.5,27248.0,446.431,1215.99,180.0,True,9,0,6.7555
node[911],14.6285,0.0,27134.5,27248.5,254.528,877.198,113.5,True,0,0,7.728616740088105
node[770],19.8456,0.0,27112.5,27249.0,323.351,1069.47,136.0,True,19,0,7.8637500000000005
node[69],15.4486,0.0,27012.5,27249.0,502.94199999999995,1371.03,236.0,True,26,0,5.809449152542372
node[270],15.7017,0.0,27039.5,27249.0,434.98,1215.67,209.0,True,11,0,5.816602870813398
node[566],16.4171,0.0,27084.5,27249.0,348.73699999999997,1005.59,164.0,True,11,0,6.131646341463415
node[504],20.4761,0.0,27074.5,27249.5,355.741,1042.52,174.5,True,24,0,5.97432664756447
node[1051],16.0465,-0.575916,27156.0,27249.5,231.92,852.765,93.0,True,0,0,9.169516129032258
node[338],18.25,0.0,27050.0,27250.0,434.42699999999996,1071.09,199.5,True,25,0,5.3688721804511275
node[207],19.75,-0.532913,27032.0,27250.0,503.351,1367.53,217.5,True,0,0,6.287494252873563
node[446],18.5,-0.573911,27066.5,27250.0,378.55699999999996,862.293,183.0,True,0,0,4.711983606557377
node[984],18.6352,0.0,27145.5,27250.0,273.499,851.429,104.0,True,1,0,8.186817307692307
node[902],15.0361,0.0,27132.0,27250.0,266.185,891.336,117.5,True,0,0,7.585838297872341
node[575],15.0,0.0,27086.5,27250.5,410.874,1562.99,163.5,True,13,0,9.559571865443425
node[314],18.831,0.0,27046.5,27250.5,455.111,1389.13,203.5,True,23,0,6.8261916461916465
node[293],19.5928,0.0,27044.0,27250.5,423.974,1064.82,206.0,True,1,0,5.169029126213592
node[439],18.5,0.0,27065.0,27250.5,352.411,776.168,185.0,True,0,0,4.1955027027027025
node[493],20.5658,0.0,27073.0,27251.0,386.464,1072.64,177.5,True,24,0,6.0430422535211274
node[503],19.2907,0.0,27074.5,27251.0,367.43300000000005,996.653,176.0,True,0,0,5.662801136363637
node[702],16.5535,0.0,27103.0,27251.0,344.662,1048.6,147.5,True,7,0,7.109152542372881
node[303],20.0349,0.0,27045.5,27251.5,428.88800000000003,1066.94,205.5,True,23,0,5.191922141119222
node[667],19.75,0.0,27097.0,27251.5,360.57300000000004,966.8,154.0,True,23,0,6.277922077922078
node[538],16.0,0.0,27080.5,27251.5,342.343,863.308,170.5,True,10,0,5.063390029325513
node[0],15.65,0.0,27000.5,27251.5,574.512,1855.48,250.5,True,13,0,7.407105788423154
node[400],18.4698,0.0,27059.5,27251.5,377.454,999.158,191.5,True,0,0,5.217535248041775
node[962],16.4333,0.0,27142.0,27251.5,259.274,894.5260000000001,109.0,True,0,0,8.206660550458716
node[991],16.9892,0.0,27146.5,27251.5,267.81,898.082,104.5,True,0,0,8.594086124401914
node[423],17.0,-0.503024,27062.5,27252.0,401.12300000000005,1133.52,189.0,True,18,0,5.997460317460317
node[492],16.0,0.0,27073.0,27252.0,343.92699999999996,869.2289999999999,178.5,True,8,0,4.86963025210084
node[647],18.9934,0.0,27094.5,27252.0,322.508,988.712,157.0,True,26,0,6.297528662420382
node[627],18.0,0.0,27092.5,27252.0,314.404,978.9889999999999,159.0,True,26,0,6.157163522012578
node[598],18.5121,0.0,27089.5,27252.0,353.645,1011.19,162.0,True,0,0,6.241913580246914
node[355],19.0226,0.0,27053.0,27252.0,388.082,995.808,198.5,True,0,0,5.016664987405542
node[1166],16.3105,0.0,27173.5,27252.5,170.12900000000002,474.876,78.5,True,0,0,6.049375796178344
node[610],16.0993,0.0,27090.5,27252.5,334.333,997.93,161.5,True,10,0,6.1791331269349845
node[595],20.2466,0.0,27089.0,27253.0,361.44599999999997,1037.62,163.5,True,28,0,6.346299694189602
node[701],18.204,0.0,27103.0,27253.0,358.56300000000005,970.232,149.5,True,24,0,6.489846153846154
node[329],16.6244,0.0,27048.5,27253.0,539.363,1767.74,204.0,True,12,0,8.665392156862746
node[488],19.2102,0.0,27072.5,27253.0,390.87199999999996,1009.39,180.0,True,0,0,5.607722222222222
node[491],17.5919,0.0,27072.5,27253.0,339.556,783.7260000000001,180.0,True,0,0,4.354033333333334
node[443],21.8234,0.0,27066.0,27253.5,438.389,1292.42,187.0,True,19,0,6.911336898395723
node[1288],16.25,0.0,27190.5,27253.5,155.343,281.899,62.5,True,9,0,4.510384
node[373],15.6329,0.0,27055.5,27253.5,378.023,868.245,197.5,True,5,0,4.396177215189874
node[878],19.4348,0.0,27129.0,27253.5,334.713,990.318,124.0,True,0,0,7.9864354838709675
node[1056],16.25,0.0,27157.0,27253.5,241.33900000000003,884.203,96.0,True,0,0,9.210447916666666
node[520],19.2776,0.0,27077.0,27254.0,362.348,989.11,176.5,True,0,0,5.604022662889519
node[351],15.6829,0.0,27052.0,27254.5,404.402,1132.1,202.0,True,22,0,5.604455445544554
node[784],19.483,0.0,27115.0,27254.5,346.211,1090.61,139.0,True,21,0,7.846115107913668
node[1199],15.9139,0.0,27178.0,27254.5,157.444,478.37300000000005,76.0,True,0,0,6.294381578947369
node[780],16.4093,0.0,27114.0,27254.5,300.199,955.795,140.0,True,11,0,6.827107142857143
node[1363],16.25,0.0,27202.5,27255.0,124.90700000000001,276.545,52.0,True,7,0,5.3181730769230775
node[312],21.6939,0.0,27046.0,27255.0,521.755,1407.0,208.5,True,19,0,6.748201438848921
node[693],18.4498,0.0,27101.5,27255.0,313.23900000000003,979.934,153.0,True,25,0,6.404797385620915
node[539],16.0,0.0,27080.5,27255.0,324.692,789.395,174.0,True,0,0,4.536752873563218
node[561],18.4826,0.0,27084.0,27255.0,373.541,1002.5,170.5,True,0,0,5.879765395894428
node[803],16.3382,0.0,27118.5,27255.5,300.617,872.814,136.5,True,5,0,6.394241758241758
node[201],15.544,0.0,27031.5,27255.5,401.62300000000005,868.8989999999999,223.5,True,9,0,3.887691275167785
node[847],18.9253,0.0,27125.0,27255.5,313.79,1010.84,130.0,True,0,0,7.775692307692308
node[1075],17.0364,0.0,27160.5,27255.5,240.31400000000002,888.686,94.5,True,0,0,9.404084656084656
node[680],18.157,0.0,27099.5,27256.0,315.397,979.314,156.0,True,22,0,6.277653846153846
node[794],19.25,-0.624171,27116.5,27256.0,351.89,995.145,139.0,True,0,0,7.159316546762589
node[710],18.5994,0.0,27104.0,27256.0,339.47900000000004,994.1419999999999,151.5,True,0,0,6.561993399339934
node[1047],16.3362,0.0,27155.5,27256.0,247.565,903.648,100.0,True,0,0,9.036480000000001
node[126],21.3297,-2.72736,27020.5,27256.5,548.414,1413.54,235.5,True,22,0,6.002292993630573
node[52],22.5,0.0,27009.5,27256.5,582.582,1401.74,246.5,True,19,0,5.686572008113591
node[555],15.6137,0.0,27083.0,27256.5,325.367,791.813,173.0,True,0,0,4.576953757225433
node[844],16.5,0.0,27124.5,27257.0,297.447,1078.42,132.0,True,23,0,8.169848484848485
node[1455],16.9,0.0,27217.5,27257.5,114.425,277.889,39.5,True,7,0,7.035164556962026
node[689],18.3433,0.0,27101.0,27257.5,358.858,993.721,156.0,True,0,0,6.37000641025641
node[708],16.2432,0.0,27103.5,27257.5,316.613,1048.57,153.5,True,9,0,6.831074918566775
node[506],18.9399,0.0,27074.5,27258.0,392.315,910.321,183.0,True,1,0,4.974431693989072
node[587],19.4,0.0,27088.0,27258.0,369.306,848.794,169.5,True,0,0,5.007634218289086
node[727],18.6491,0.0,27106.5,27258.0,338.97,969.7539999999999,151.0,True,0,0,6.422211920529801
node[637],19.5362,0.0,27094.0,27258.5,347.191,1066.68,164.0,True,19,0,6.504146341463415
node[805],16.25,0.0,27118.5,27258.5,264.47700000000003,618.284,139.5,True,12,0,4.432143369175627
node[31],15.65,0.0,27006.0,27258.5,581.877,1861.64,252.0,True,13,0,7.3874603174603175
node[159],21.25,0.0,27024.0,27259.0,541.803,1407.11,234.5,True,17,0,6.00046908315565
node[759],16.0813,0.0,27110.0,27259.0,306.99,989.2739999999999,148.5,True,22,0,6.661777777777777
node[871],19.5851,0.0,27128.0,27259.5,315.116,920.007,131.0,True,1,0,7.022954198473282
node[820],15.0675,0.0,27120.5,27259.5,283.203,816.398,138.5,True,0,0,5.894570397111914
node[1060],16.3844,0.0,27158.0,27259.5,248.301,906.25,101.0,True,0,0,8.972772277227723
node[1679],15.0558,6.9,27249.0,27260.0,38.876999999999995,104.479,10.5,True,3,0,9.950380952380952
node[823],15.0,0.0,27120.5,27260.0,248.267,618.501,139.0,True,13,0,4.449647482014388
node[755],18.0995,0.0,27109.5,27260.5,342.964,1068.93,150.5,True,20,0,7.102524916943522
node[185],19.7952,0.0,27028.5,27261.0,477.125,1284.18,232.0,True,11,0,5.535258620689655
node[833],15.5231,0.0,27121.5,27261.0,281.269,986.3539999999999,139.0,True,21,0,7.096071942446042
node[851],16.25,0.0,27125.5,27261.0,264.938,657.3560000000001,135.0,True,9,0,4.869303703703705
node[264],19.25,0.0,27039.0,27261.0,448.38,1095.33,221.5,True,0,0,4.945056433408578
node[924],16.25,0.0,27136.0,27261.0,287.152,1037.02,124.5,True,8,0,8.329477911646586
node[1109],18.5888,0.131192,27164.5,27261.5,273.488,933.3430000000001,96.5,True,1,0,9.671948186528498
node[899],15.4383,0.0,27132.0,27261.5,244.11599999999999,623.35,129.0,True,12,0,4.832170542635659
node[960],15.3868,0.0,27142.0,27261.5,237.115,621.327,119.0,True,11,0,5.221235294117647
node[658],17.1289,0.0,27096.0,27262.0,357.32099999999997,1080.1,165.5,True,28,0,6.5262839879154075
node[263],21.25,0.0,27039.0,27262.0,492.19,1386.45,222.5,True,17,0,6.23123595505618
node[474],18.3748,0.0,27070.5,27262.0,377.224,1118.69,191.0,True,0,0,5.857015706806283
node[889],20.0824,0.0,27131.0,27262.0,355.89300000000003,1180.85,130.5,True,0,0,9.048659003831418
node[1158],16.1652,0.0,27172.5,27262.0,227.25099999999998,849.8430000000001,89.0,True,0,0,9.548797752808989
node[894],15.4822,0.0,27131.5,27262.5,269.865,978.7460000000001,130.5,True,20,0,7.499969348659005
node[905],16.1012,0.0,27133.0,27263.0,280.278,977.813,129.5,True,23,0,7.550679536679537
node[996],15.7774,0.0,27147.5,27263.0,225.352,630.374,115.0,True,9,0,5.4815130434782615
node[947],16.4568,0.0,27140.0,27263.0,249.87,661.26,122.5,True,8,0,5.398040816326531
node[941],15.65,0.0,27139.0,27263.0,276.856,1049.86,123.5,True,8,0,8.500890688259108
node[380],19.5398,0.0,27056.5,27263.5,455.11199999999997,1287.53,206.5,True,9,0,6.23501210653753
node[222],19.7967,0.0,27034.0,27263.5,472.664,1284.94,229.0,True,8,0,5.611091703056768
node[976],15.8281,0.0,27144.5,27263.5,229.002,629.393,118.5,True,10,0,5.311333333333334
node[1103],16.25,0.0,27164.0,27264.5,220.80200000000002,622.2909999999999,100.0,True,11,0,6.22291
node[949],16.4549,0.0,27140.5,27264.5,245.148,669.8839999999999,123.5,True,9,0,5.424161943319837
node[1138],15.4383,0.0,27168.5,27264.5,237.592,908.441,95.5,True,0,0,9.512471204188483
node[468],19.0344,0.0,27070.0,27265.5,439.406,1294.66,195.0,True,9,0,6.639282051282052
node[791],16.3858,0.0,27116.0,27265.5,312.983,994.9580000000001,149.0,True,19,0,6.677570469798658
node[1033],22.0,0.0,27153.0,27265.5,330.57300000000004,915.762,112.0,True,2,0,8.176446428571428
node[1003],15.7677,0.0,27148.5,27265.5,227.735,609.989,116.5,True,8,0,5.235957081545065
node[1646],16.25,6.9,27245.5,27266.5,82.3388,278.285,20.5,True,3,0,13.574878048780489
node[1204],19.7696,0.0,27178.5,27266.5,283.35900000000004,935.698,87.5,True,2,0,10.693691428571428
node[1208],16.2181,0.0,27179.0,27266.5,190.041,622.122,87.0,True,5,0,7.150827586206896
node[919],15.0,0.0,27135.5,27267.5,240.605,658.007,131.5,True,11,0,5.003855513307984
node[224],17.5327,0.0,27034.0,27268.0,511.964,1732.19,233.5,True,28,0,7.418372591006424
node[1120],16.25,0.0,27166.5,27268.0,216.105,632.656,101.0,True,9,0,6.263920792079207
node[1557],15.6004,5.5,27233.5,27268.0,115.681,450.38599999999997,34.0,True,0,0,13.246647058823529
node[1015],18.15,0.0,27150.0,27268.5,275.137,975.459,118.0,True,18,0,8.266601694915254
node[140],16.3382,0.0,27022.0,27269.0,509.917,1679.33,246.5,True,30,0,6.8126977687626775
node[1666],15.65,6.9,27247.5,27269.5,75.4863,285.39799999999997,21.5,True,5,0,13.274325581395347
node[1018],18.6208,0.0,27150.5,27269.5,282.88,990.48,118.5,True,20,0,8.358481012658228
node[1000],16.8409,0.0,27148.0,27269.5,290.665,983.034,121.0,True,22,0,8.124247933884298
node[1154],16.25,0.0,27172.0,27269.5,214.295,625.23,97.0,True,8,0,6.445670103092784
node[62],16.25,0.0,27012.0,27270.0,599.765,1853.13,257.5,True,18,0,7.196621359223301
node[1096],17.9167,0.0,27163.0,27270.0,282.45799999999997,915.671,106.5,True,2,0,8.597849765258216
node[195],16.25,0.0,27030.5,27270.5,510.592,1464.9,239.5,True,23,0,6.116492693110647
node[939],15.0139,0.0,27138.5,27270.5,236.628,668.7339999999999,131.5,True,12,0,5.085429657794676
node[1566],16.25,3.25129,27234.5,27270.5,124.928,453.105,35.5,True,0,0,12.763521126760564
node[946],16.9,0.0,27140.0,27271.0,263.422,811.493,130.5,True,19,0,6.218337164750959
node[654],22.25,0.0,27095.5,27271.0,444.20599999999996,1319.96,175.0,True,19,0,7.542628571428572
node[1264],15.0,0.0,27185.5,27271.0,221.18900000000002,883.235,85.0,True,0,0,10.391
node[1017],16.25,0.0,27150.5,27271.0,311.303,1048.19,120.0,True,9,0,8.734916666666667
node[1256],16.1689,0.0,27185.0,27271.5,205.84599999999998,625.362,86.0,True,2,0,7.271651162790698
node[1041],15.7761,0.0,27154.0,27271.5,242.28,660.4019999999999,117.0,True,7,0,5.644461538461538
node[525],16.75,0.0,27078.0,27272.0,457.164,1474.15,193.5,True,20,0,7.618346253229975
node[1193],18.719,0.586432,27177.5,27272.0,288.534,906.217,94.0,True,1,0,9.640606382978723
node[682],21.7064,0.0,27100.0,27272.5,464.217,1291.99,172.0,True,25,0,7.511569767441861
node[1028],18.9534,0.0,27151.5,27272.5,302.42900000000003,985.3430000000001,120.5,True,16,0,8.177120331950208
node[594],16.25,0.0,27089.0,27272.5,456.144,1471.39,183.0,True,15,0,8.040382513661203
node[1063],15.8268,0.0,27158.5,27273.0,240.94400000000002,658.8560000000001,114.0,True,10,0,5.779438596491229
node[1302],15.1807,0.0,27193.0,27273.5,181.146,622.3480000000001,80.0,True,5,0,7.779350000000001
node[508],21.1423,0.0,27075.0,27274.0,465.629,1305.03,198.5,True,25,0,6.574458438287153
node[615],19.25,0.0,27091.0,27274.0,437.159,1425.95,182.5,True,12,0,7.813424657534247
node[1081],18.4572,0.0,27161.0,27274.5,278.355,986.454,113.0,True,18,0,8.729681415929203
node[146],15.85,0.0,27023.0,27274.5,556.215,1865.44,251.0,True,10,0,7.432031872509961
node[1044],18.5,0.0,27155.0,27274.5,261.16700000000003,774.672,119.0,True,2,0,6.509848739495799
node[1029],18.5,0.0,27152.0,27274.5,267.801,784.387,122.0,True,1,0,6.4294016393442615
node[61],23.15,0.0,27011.5,27274.5,605.499,1614.28,262.5,True,9,0,6.149638095238095
node[761],21.4821,0.0,27110.5,27275.5,434.415,1306.42,164.5,True,19,0,7.941762917933131
node[800],15.585,0.0,27118.0,27275.5,391.175,1470.31,157.0,True,20,0,9.365031847133757
node[952],14.9902,0.0,27141.0,27275.5,255.733,678.8789999999999,134.0,True,6,0,5.06626119402985
node[1054],19.0162,0.0,27157.0,27275.5,271.45,783.4760000000001,118.0,True,3,0,6.639627118644069
node[1080],18.9351,0.0,27161.0,27275.5,258.57099999999997,762.398,114.0,True,1,0,6.687701754385965
node[563],16.3265,0.0,27084.0,27276.0,344.776,948.704,191.5,True,27,0,4.954067885117493
node[1087],19.4,0.0,27162.0,27276.5,272.51,972.198,114.0,True,17,0,8.528052631578948
node[1142],16.0915,0.0,27169.5,27276.5,233.888,665.2389999999999,106.5,True,8,0,6.24637558685446
node[162],22.0017,0.0,27024.5,27276.5,592.245,1623.74,251.5,True,10,0,6.456222664015905
node[1234],15.0,0.18135199999999999,27181.5,27276.5,233.227,913.697,94.5,True,0,0,9.668751322751323
node[258],16.25,0.0,27039.0,27277.0,546.059,1864.74,237.5,True,15,0,7.851536842105263
node[95],16.25,0.0,27016.5,27277.0,574.038,1864.06,260.0,True,14,0,7.1694615384615386
node[1110],16.5,0.0,27165.0,27277.0,245.185,804.5060000000001,111.5,True,0,0,7.215300448430494
node[1070],17.8604,0.0,27159.5,27277.0,238.55700000000002,765.605,117.0,True,1,0,6.543632478632479
node[1099],19.4954,0.0,27163.5,27277.0,260.39799999999997,768.5189999999999,113.0,True,1,0,6.8010530973451315
node[1281],16.25,0.0,27189.0,27277.0,253.22400000000002,906.6,87.5,True,0,0,10.361142857142857
node[790],21.456,0.0,27116.0,27277.5,412.654,1299.01,161.0,True,17,0,8.068385093167702
node[729],16.25,-1.19288,27106.5,27278.0,315.941,690.789,171.0,True,29,0,4.039701754385965
node[559],16.1055,0.0,27083.5,27278.0,348.798,930.04,194.0,True,16,0,4.794020618556701
node[150],21.25,0.0,27023.0,27278.0,565.396,1596.91,254.5,True,8,0,6.274695481335953
node[1181],19.1157,0.0,27176.5,27278.0,236.12599999999998,759.422,101.0,True,3,0,7.519029702970298
node[179],16.6271,0.0,27027.0,27278.5,561.396,1847.9,251.0,True,12,0,7.362151394422311
node[1105],16.4867,0.0,27164.0,27279.0,268.712,972.1460000000001,114.5,True,17,0,8.49035807860262
node[284],15.7477,0.0,27042.5,27279.0,544.71,1871.19,236.0,True,14,0,7.928771186440678
node[1094],18.0474,0.0,27163.0,27279.0,239.37,776.664,115.5,True,3,0,6.724363636363636
node[556],15.9,-0.0908813,27083.0,27279.5,349.775,806.375,196.0,True,31,0,4.114158163265306
node[1461],13.3785,0.0,27218.0,27279.5,116.491,324.126,61.0,True,8,0,5.313540983606557
node[357],20.9484,0.0,27053.0,27279.5,522.65,1622.67,226.0,True,8,0,7.17995575221239
node[1270],15.6071,0.0,27186.5,27279.5,241.013,895.633,92.5,True,0,0,9.68251891891892
node[736],16.25,0.0,27107.5,27280.0,305.73900000000003,681.34,172.0,True,21,0,3.9612790697674423
node[1354],19.25,0.0,27201.0,27280.0,212.847,776.2489999999999,78.5,True,3,0,9.88852229299363
node[758],15.3958,0.0,27110.0,27280.5,303.603,693.431,170.0,True,27,0,4.079005882352941
node[1336],19.0186,0.0,27198.5,27280.5,210.952,763.5210000000001,81.5,True,5,0,9.36835582822086
node[364],16.2332,0.0,27054.5,27281.0,510.21,1848.37,226.0,True,12,0,8.178628318584071
