time,ProvidenciaExampleScenario.node[1864].veinsmobility.speed
27275.5,6.9
27276,8.15
27276.5,9.4
27277,10.65
27277.5,11.9
27278,13.15
27278.5,13.2899
27279,13.4298
27279.5,13.5454
27280,13.6144
27280.5,14.1834
27281,14.3138
27281.5,14.4133
27282,14.1899
27282.5,14.245
27283,14.2321
27283.5,14.1048
27284,13.9713
27284.5,13.8286
27285,13.6868
27285.5,13.4479
27286,13.076
27286.5,12.7151
27287,12.4026
27287.5,12.03
27288,10.6573
27288.5,8.70437
27289,6.45437
27289.5,4.20437
27290,4.20437
27290.5,2.10208
27291,2.10208
27291.5,2.60208
27292,2.70079
27292.5,2.74277
27293,2.83977
27293.5,2.93295
27294,3.02858
27294.5,2.85655
27295,2.81541
27295.5,2.76229
27296,2.71199
27296.5,2.66403
27297,2.6176
27297.5,3.07117
27298,2.96941
27298.5,2.76586
27299,2.56964
27299.5,2.39787
27300,2.23627
27300.5,2.09486
27301,1.97096
27301.5,1.8629
27302,1.76905
27302.5,1.68794
27303,1.45981
27303.5,1.25449
27304,1.08402
27304.5,0.958331
27305,0
27305.5,0.562208
27306,0.609752
27306.5,0.651616
27307,0
27307.5,0.0649237
27308,0.128474
27308.5,0.191863
27309,0.247852
27309.5,0.293124
27310,0.331869
27310.5,0
27311,0.0613636
27311.5,0.510387
27312,0.554955
27312.5,0.596455
27313,0
27313.5,0.0534018
27314,0.106538
27314.5,0.161782
27315,0.218195
27315.5,0.27821
27316,0.311988
27316.5,0
27317,0.338117
27317.5,0
27318,0.0640522
27318.5,0.567505
27319,0
27319.5,0.532559
27320,1.04489
27320.5,1.31813
27321,1.40254
27321.5,1.69714
27322,1.784
27322.5,1.82334
27323,1.28535
27323.5,1.28535
27324,1.54846
27324.5,2.05176
27325,2.75317
27325.5,3.62359
27326,4.62984
27326.5,5.87984
27327,6.97108
27327.5,7.78958
27328,8.33631
27328.5,8.67271
27329,8.80343
27329.5,8.93403
27330,9.06419
27330.5,9.19294
27331,9.31723
27331.5,9.42089
27332,9.3428
27332.5,8.60277
27333,6.86274
27333.5,6.86274
27334,7.36274
27334.5,8.0639
27335,8.45847
27335.5,8.58328
27336,8.66883
27336.5,8.39887
27337,7.12891
27337.5,7.12891
27338,7.38015
27338.5,6.94686
27339,6.7197
27339.5,6.62486
27340,6.65435
27340.5,6.71041
27341,4.46041
27341.5,2.21041
27342,2.21041
27342.5,1.37974
27343,1.37974
27343.5,1.87974
27344,2.87974
27344.5,4.12974
27345,5.37974
27345.5,6.4223
27346,7.18689
27346.5,7.56557
27347,7.68212
27347.5,7.7679
27348,7.81493
27348.5,7.76041
27349,6.70588
27349.5,6.70588
27350,6.75067
27350.5,7.29545
27351,7.39882
27351.5,7.86104
27352,8.53378
27352.5,8.82541
27353,9.53938
27353.5,10.5035
27354,11.6016
27354.5,12.743
27355,13.2735
27355.5,13.2652
27356,13.2568
27356.5,12.2484
27357,12.2484
27357.5,9.99838
27358,9.99838
27358.5,7.74838
27359,7.74838
27359.5,5.49838
27360,5.49838
27360.5,3.24838
27361,2.74646
27361.5,-2.38871
27362,0
27362.5,0
27363,0
27363.5,0
27364,0.268066
27364.5,0.466553
27365,0.628486
27365.5,0.770698
27366,0.901572
27366.5,1.02517
27367,1.1423
27367.5,1.36619
27368,1.89834
27368.5,2.84189
27369,2.93067
27369.5,0.680668
27370,0
27370.5,0.0440091
27371,0.131794
27371.5,0.536026
27372,1.29579
27372.5,2.30067
27373,3.45907
27373.5,4.07984
27374,4.04842
27374.5,3.62221
27375,3.57593
27375.5,3.68108
27376,3.78461
27376.5,3.89215
27377,3.9542
27377.5,3.67884
27378,3.09666
27378.5,2.7523
27379,2.63317
27379.5,2.61656
27380,2.53931
27380.5,2.32978
27381,2.10657
27381.5,1.05222
27382,0.525202
27382.5,0.970134
27383,1.37656
27383.5,1.39663
27384,1.24144
27384.5,0.608355
27385,0
27385.5,0.0332761
27386,0.0694232
27386.5,0.377792
27387,0.409008
27387.5,0.443403
27388,0.479164
27388.5,0.5141
27389,0
27389.5,0.0322493
27390,0.0657562
27390.5,0.33655
27391,0
27391.5,0.373026
27392,0.413222
27392.5,0.453876
27393,0
27393.5,0.0359111
27394,0.0736078
27394.5,0.337129
27395,0
27395.5,0.364454
27396,0
27396.5,0.0486373
27397,0.0988432
27397.5,0.144784
27398,0.18812
27398.5,0.220584
27399,0.246484
27399.5,0
27400,0.391655
27400.5,0
27401,0.0490074
27401.5,0.0977444
27402,0.144019
27402.5,0.186056
27403,0.222687
27403.5,0.250097
27404,0
27404.5,0.0464187
27405,0.0932216
27405.5,0.138105
27406,0.177082
27406.5,0.206267
27407,0
27407.5,0.0437783
27408,0.0883473
27408.5,0.129695
27409,0.16384
27409.5,0.189276
27410,0
27410.5,0.0392556
27411,0.0773312
27411.5,0.111942
27412,0.140164
27412.5,0
27413,0.033791
27413.5,0.0665242
27414,0.0955366
27414.5,0
27415,0.0299142
27415.5,0.0585875
27416,0
27416.5,0.0278025
27417,0.0544254
27417.5,0
27418,0.0257732
27418.5,0
27419,0.0251227
27419.5,0
27420,0
27420.5,0
27421,0
27421.5,0
27422,0
27422.5,0
27423,0
27423.5,0
27424,0
27424.5,0.0279923
27425,0.058248
27425.5,0.0854526
27426,0
27426.5,0.27906
27427,0
27427.5,0.312444
27428,0.613904
27428.5,0.863835
27429,1.1937
27429.5,1.68018
27430,2.36491
27430.5,3.24004
27431,4.25649
27431.5,5.36666
27432,6.53334
27432.5,7.78334
27433,9.03334
27433.5,10.2833
27434,11.0575
27434.5,11.1903
27435,11.3099
27435.5,11.4126
27436,11
27436.5,10.75
27437,10.5
27437.5,10.3447
27438,10.2671
27438.5,10.2283
27439,10.2088
27439.5,10.1991
27440,10.1943
27440.5,10.1919
27441,10.1906
27441.5,10.19
27442,10.1897
27442.5,10.1896
27443,10.1895
27443.5,10.1895
27444,10.1894
27444.5,10.1894
